Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-12 00:00:00+02:00,1.4651520107485678,1.4944553251095327,1.4475703239440918,1.4475703239440918,36018,0.0,0.0
2002-07-15 00:00:00+02:00,1.4651526024333406,1.4651526024333406,1.435849905014038,1.435849905014038,34200,0.0,0.0
2002-07-16 00:00:00+02:00,1.4651526024333406,1.4651526024333406,1.435849905014038,1.435849905014038,18000,0.0,0.0
2002-07-17 00:00:00+02:00,1.4944558042094858,1.4944558042094858,1.3831042051315308,1.3831042051315308,0,0.0,0.0
2002-07-18 00:00:00+02:00,1.465152382850647,1.465152382850647,1.465152382850647,1.465152382850647,18000,0.0,0.0
2002-07-19 00:00:00+02:00,1.465152483561837,1.465152483561837,1.3889647722244263,1.3889647722244263,0,0.0,0.0
2002-07-22 00:00:00+02:00,1.465152480454318,1.465152480454318,1.3831042051315308,1.3831042051315308,0,0.0,0.0
2002-07-23 00:00:00+02:00,1.465152382850647,1.465152382850647,1.465152382850647,1.465152382850647,4500,0.0,0.0
2002-07-24 00:00:00+02:00,1.3831042051315308,1.3831042051315308,1.3831042051315308,1.3831042051315308,9000,0.0,0.0
2002-07-25 00:00:00+02:00,1.3772437572479248,1.3772437572479248,1.3772437572479248,1.3772437572479248,1332000,0.0,0.0
2002-07-26 00:00:00+02:00,1.3479403257369995,1.3479403257369995,1.3479403257369995,1.3479403257369995,1800,0.0,0.0
2002-07-29 00:00:00+02:00,1.3420797445141488,1.3420797445141488,1.318637490272522,1.318637490272522,346500,0.0,0.0
2002-07-30 00:00:00+02:00,1.3069158601314257,1.318637490272522,1.2893341694502056,1.318637490272522,90000,0.0,0.0
2002-07-31 00:00:00+02:00,1.318637227145226,1.318637227145226,1.2307279109954834,1.2307279109954834,27000,0.0,0.0
2002-08-01 00:00:00+02:00,1.2893339395523071,1.2893339395523071,1.2893339395523071,1.2893339395523071,18000,0.0,0.0
2002-08-02 00:00:00+02:00,1.3420794767090722,1.3420794767090722,1.2307279109954834,1.2307279109954834,0,0.0,0.0
2002-08-05 00:00:00+02:00,1.377243468121038,1.377243468121038,1.119376540184021,1.119376540184021,0,0.0,0.0
2002-08-06 00:00:00+02:00,1.2600305971952455,1.2600305971952455,1.2307279109954834,1.2307279109954834,59823,0.0,0.0
2002-08-07 00:00:00+02:00,1.2541702877929286,1.2541702877929286,1.2014247179031372,1.2014247179031372,0,0.0,0.0
2002-08-08 00:00:00+02:00,1.2307279109954834,1.2307279109954834,1.2307279109954834,1.2307279109954834,144900,0.0,0.0
2002-08-09 00:00:00+02:00,1.2600306272506716,1.2600306272506716,1.2600306272506716,1.2600306272506714,9000,0.0,0.0
2002-08-12 00:00:00+02:00,1.2307279109954834,1.2307279109954834,1.2307279109954834,1.2307279109954834,5400,0.0,0.0
2002-08-13 00:00:00+02:00,1.2600305971952455,1.2600305971952455,1.2307279109954834,1.2307279109954834,41400,0.0,0.0
2002-08-14 00:00:00+02:00,1.2834733497792743,1.2834733497792743,1.2307279109954834,1.2307279109954834,104418,0.0,0.0
2002-08-15 00:00:00+02:00,1.2248677015304565,1.2307282656100453,1.2190071374508675,1.2248677015304565,36000,0.0,0.0
2002-08-16 00:00:00+02:00,1.2600307250233767,1.2600307250233767,1.2014247179031372,1.2014247179031372,0,0.0,0.0
2002-08-19 00:00:00+02:00,1.201424621535601,1.2893339395523071,1.201424621535601,1.2893339395523071,200700,0.0,0.0
2002-08-20 00:00:00+02:00,1.2893339395523071,1.2893339395523071,1.2893339395523071,1.2893339395523071,5400,0.0,0.0
2002-08-21 00:00:00+02:00,1.318637490272522,1.318637490272522,1.318637490272522,1.318637490272522,8100,0.0,0.0
2002-08-22 00:00:00+02:00,1.3735803365707397,1.3735803365707397,1.3735803365707397,1.3735803365707397,7200,0.1,0.0
2002-08-23 00:00:00+02:00,1.361370595316678,1.361370595316678,1.282008409500122,1.282008409500122,0,0.0,0.0
2002-08-26 00:00:00+02:00,1.3125320449791067,1.3125320449791067,1.282008409500122,1.282008409500122,18000,0.0,0.0
2002-08-27 00:00:00+02:00,1.2270653247833252,1.2270653247833252,1.2270653247833252,1.2270653247833252,18000,0.0,0.0
2002-08-28 00:00:00+02:00,1.2209607277603611,1.2209607277603611,1.1660174131393433,1.1660174131393433,0,0.0,0.0
2002-08-29 00:00:00+02:00,1.282008409500122,1.282008409500122,1.282008409500122,1.282008409500122,1800,0.0,0.0
2002-08-30 00:00:00+02:00,1.2514842748641966,1.2514842748641966,1.2514842748641966,1.2514842748641968,9000,0.0,0.0
2002-09-02 00:00:00+02:00,1.3125320906520002,1.3125320906520002,1.1599124670028687,1.1599124670028687,0,0.0,0.0
2002-09-03 00:00:00+02:00,1.2209605260542988,1.2209605260542988,1.1599124670028687,1.1599124670028687,1114101,0.0,0.0
2002-09-04 00:00:00+02:00,1.1599124670028687,1.1599124670028687,1.1599124670028687,1.1599124670028687,1800,0.0,0.0
2002-09-05 00:00:00+02:00,1.1599124670028687,1.1599124670028687,1.1599124670028687,1.1599124670028687,3600,0.0,0.0
2002-09-06 00:00:00+02:00,1.1599124670028687,1.1599124670028687,1.1599124670028687,1.1599124670028687,3600,0.0,0.0
2002-09-09 00:00:00+02:00,1.1904362345388617,1.1904362345388617,1.1599124670028687,1.1599124670028687,651600,0.0,0.0
2002-09-10 00:00:00+02:00,1.1660172205100672,1.1660172205100672,1.1599124670028687,1.1599124670028687,90000,0.0,0.0
2002-09-11 00:00:00+02:00,1.1599124670028687,1.1599124670028687,1.1599124670028687,1.1599124670028687,1800,0.0,0.0
2002-09-12 00:00:00+02:00,1.1599124266407632,1.282008409500122,1.1599124266407632,1.282008409500122,16200,0.0,0.0
2002-09-13 00:00:00+02:00,1.251484162595431,1.251484162595431,1.1599124670028687,1.1599124670028687,0,0.0,0.0
2002-09-16 00:00:00+02:00,1.1904361248016357,1.1904361248016357,1.1904361248016357,1.1904361248016357,1800,0.0,0.0
2002-09-17 00:00:00+02:00,1.2026458494408032,1.2514842748641966,1.2026458494408032,1.2514842748641968,9000,0.0,0.0
2002-09-18 00:00:00+02:00,1.2209604135032717,1.2209604135032717,1.1904361248016357,1.1904361248016357,0,0.0,0.0
2002-09-19 00:00:00+02:00,1.1904361248016357,1.1904361248016357,1.1904361248016357,1.1904361248016357,3600,0.0,0.0
2002-09-20 00:00:00+02:00,1.1904361248016357,1.1904361248016357,1.1904361248016357,1.1904361248016357,46800,0.0,0.0
2002-09-23 00:00:00+02:00,1.0988644361495972,1.0988644361495972,1.0988644361495972,1.0988644361495972,2878380,0.0,0.0
2002-09-24 00:00:00+02:00,1.0988644361495972,1.0988644361495972,1.06834014748965,1.0988644361495972,39600,0.0,0.0
2002-09-25 00:00:00+02:00,1.1599124759560877,1.1599124759560877,1.0744450092315674,1.0744450092315674,0,0.0,0.0
2002-09-26 00:00:00+02:00,1.1904361231758003,1.1904361231758003,1.0988644361495972,1.0988644361495972,0,0.0,0.0
2002-09-27 00:00:00+02:00,1.1904361585048622,1.1904361585048622,1.0439212322235107,1.0439212322235107,0,0.0,0.0
2002-09-30 00:00:00+02:00,1.0439212322235107,1.0439212322235107,1.0439212322235107,1.0439212322235107,5112,0.0,0.0
2002-10-01 00:00:00+02:00,0.9767679806211556,1.0072922706604004,0.9767679806211556,1.0072922706604004,72000,0.0,0.0
2002-10-02 00:00:00+02:00,1.2209604480706913,1.2209604480706913,1.0439212322235107,1.0439212322235107,0,0.0,0.0
2002-10-03 00:00:00+02:00,1.1904364013956779,1.1904364013956779,1.0378161668777466,1.0378161668777466,0,0.0,0.0
2002-10-04 00:00:00+02:00,1.2453792955535548,1.2453792955535548,0.9889779686927795,0.9889779686927795,0,0.0,0.0
2002-10-07 00:00:00+02:00,0.9767680971639828,0.9767680971639828,0.9157201647758484,0.9157201647758484,129600,0.0,0.0
2002-10-08 00:00:00+02:00,0.8546720601734873,0.8607768133515827,0.8485673069953918,0.8485673069953918,135000,0.0,0.0
2002-10-09 00:00:00+02:00,0.8546722079728429,0.8546722079728429,0.8363580107688904,0.8363580107688904,50400,0.0,0.0
2002-10-10 00:00:00+02:00,0.8241483155073225,0.8241483155073225,0.8058335329774875,0.8119382858276367,1521135,0.0,0.0
2002-10-11 00:00:00+02:00,0.8363577049957305,0.8546718955039979,0.8363577049957305,0.8546718955039978,2099178,0.0,0.0
2002-10-14 00:00:00+02:00,0.9157199847390326,0.9157199847390326,0.8729862570762634,0.8729862570762634,57600,0.0,0.0
2002-10-15 00:00:00+02:00,0.8851963974534963,0.9584538324987888,0.8851963974534963,0.9340348839759827,145800,0.0,0.0
2002-10-16 00:00:00+02:00,0.9218249187162008,0.9218249187162008,0.8974059029547914,0.9157201647758484,32400,0.0,0.0
2002-10-17 00:00:00+02:00,0.9462443590164183,0.9462443590164183,0.9462443590164183,0.9462443590164185,2623392,0.0,0.0
2002-10-18 00:00:00+02:00,0.9767680621258129,0.9767680621258129,0.9462443590164183,0.9462443590164185,32400,0.0,0.0
2002-10-21 00:00:00+02:00,0.9462442800587567,1.0072922706604004,0.9462442800587567,1.0072922706604004,151200,0.0,0.0
2002-10-22 00:00:00+02:00,0.9523491127377839,0.9523491127377839,0.9462443590164183,0.9462443590164185,58590,0.0,0.0
2002-10-23 00:00:00+02:00,0.9828728902077036,0.9828728902077036,0.9767681360244751,0.9767681360244751,45171,0.0,0.0
2002-10-24 00:00:00+02:00,0.9462443858722441,0.958453893661499,0.9462443858722441,0.958453893661499,9000,0.0,0.0
2002-10-25 00:00:00+02:00,0.9462443590164183,0.9462443590164183,0.9462443590164183,0.9462443590164185,50400,0.0,0.0
2002-10-28 00:00:00+01:00,0.9767681360244751,0.9767681360244751,0.9767681360244751,0.9767681360244751,10800,0.0,0.0
2002-10-29 00:00:00+01:00,1.0011876767368915,1.0011876767368915,0.9767681360244751,0.9767681360244751,27900,0.0,0.0
2002-10-30 00:00:00+01:00,0.9767681360244751,0.9767681360244751,0.9767681360244751,0.9767681360244751,30600,0.0,0.0
2002-10-31 00:00:00+01:00,1.056130872939405,1.056130872939405,0.9828728437423705,0.9828728437423706,0,0.0,0.0
2002-11-01 00:00:00+01:00,0.9157201647758484,0.9157201647758484,0.9157201647758484,0.9157201647758484,28800,0.0,0.0
2002-11-04 00:00:00+01:00,0.921825110912323,0.921825110912323,0.921825110912323,0.921825110912323,3150,0.0,0.0
2002-11-05 00:00:00+01:00,0.9401396390193039,0.9401396390193039,0.9157201647758484,0.9157201647758484,7200,0.0,0.0
2002-11-06 00:00:00+01:00,1.0256065130233765,1.0256065130233765,1.0256065130233765,1.0256065130233765,9000,0.0,0.0
2002-11-07 00:00:00+01:00,1.025606627972368,1.025606627972368,0.9767681360244751,0.9767681360244751,724500,0.0,0.0
2002-11-08 00:00:00+01:00,0.9157199583295679,0.9706631898880006,0.9157199583295679,0.9706631898880005,1691820,0.0,0.0
2002-11-11 00:00:00+01:00,0.9279298006280388,0.9279298006280388,0.921825110912323,0.921825110912323,18180,0.0,0.0
2002-11-12 00:00:00+01:00,0.9218248529864206,0.9340348839759827,0.9218248529864206,0.9340348839759827,811674,0.0,0.0
2002-11-13 00:00:00+01:00,0.9767679510582514,0.9767679510582514,0.885196328163147,0.885196328163147,504000,0.0,0.0
2002-11-14 00:00:00+01:00,0.9096153342669903,0.952349066734314,0.9096153342669903,0.952349066734314,147600,0.0,0.0
2002-11-15 00:00:00+01:00,0.9462443590164183,0.9767680621258129,0.9462443590164183,0.9462443590164185,169200,0.0,0.0
2002-11-18 00:00:00+01:00,0.9462443590164183,0.9462443590164183,0.9462443590164183,0.9462443590164185,25200,0.0,0.0
2002-11-19 00:00:00+01:00,0.9462443590164183,0.9462443590164183,0.9462443590164183,0.9462443590164185,95220,0.0,0.0
2002-11-20 00:00:00+01:00,0.94624443060577,0.9767681360244751,0.94624443060577,0.9767681360244751,226080,0.0,0.0
2002-11-21 00:00:00+01:00,1.037815924327127,1.0988644361495972,1.037815924327127,1.0988644361495972,63900,0.0,0.0
2002-11-22 00:00:00+01:00,1.2453794090882322,1.282008454110868,1.0988645389462994,1.1599124670028687,127800,0.0,0.0
2002-11-25 00:00:00+01:00,1.1477026531352927,1.1477026531352927,1.1049695014953613,1.1049695014953613,0,0.0,0.0
2002-11-26 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.0988644361495972,1.0988644361495972,4500,0.0,0.0
2002-11-27 00:00:00+01:00,1.06834014748965,1.0988644361495972,1.06834014748965,1.0988644361495972,1954800,0.0,0.0
2002-11-28 00:00:00+01:00,1.104969292453498,1.1599124670028687,1.104969292453498,1.1599124670028687,4630500,0.0,0.0
2002-11-29 00:00:00+01:00,1.1599123600793957,1.1904361248016357,1.141597577266656,1.1904361248016357,72900,0.0,0.0
2002-12-02 00:00:00+01:00,1.2209605260542988,1.2209605260542988,1.1599124670028687,1.1599124670028687,654831,0.0,0.0
2002-12-03 00:00:00+01:00,1.1599123600793957,1.1904361248016357,1.1599123600793957,1.1904361248016357,9000,0.0,0.0
2002-12-04 00:00:00+01:00,1.2209606106380464,1.2209606106380464,1.1965410709381104,1.1965410709381104,30600,0.0,0.0
2002-12-05 00:00:00+01:00,1.1599124935871081,1.1599124935871081,1.1293883323669434,1.1293883323669434,43200,0.0,0.0
2002-12-06 00:00:00+01:00,1.1599124935871081,1.1599124935871081,1.1293883323669434,1.1293883323669434,35334,0.0,0.0
2002-12-09 00:00:00+01:00,1.1293883323669434,1.1599124935871081,1.1293883323669434,1.1293883323669434,124686,0.0,0.0
2002-12-10 00:00:00+01:00,1.172122167655064,1.172122167655064,1.1660174131393433,1.1660174131393433,0,0.0,0.0
2002-12-11 00:00:00+01:00,1.135492955019194,1.135492955019194,1.1293883323669434,1.1293883323669434,61200,0.0,0.0
2002-12-12 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.0927591592340917,1.0988644361495972,45936,0.0,0.0
2002-12-13 00:00:00+01:00,1.1599124935871081,1.1599124935871081,1.1293883323669434,1.1293883323669434,48636,0.0,0.0
2002-12-16 00:00:00+01:00,1.1293883323669434,1.1293883323669434,1.1293883323669434,1.1293883323669434,60345,0.0,0.0
2002-12-17 00:00:00+01:00,1.1049695974902145,1.123283863067627,1.1049695974902145,1.123283863067627,160830,0.0,0.0
2002-12-18 00:00:00+01:00,1.1293884647823607,1.1293884647823607,1.0378161668777466,1.0378161668777466,86400,0.0,0.0
2002-12-19 00:00:00+01:00,1.050025871230933,1.0683400630950928,1.050025871230933,1.0683400630950928,3600,0.0,0.0
2002-12-20 00:00:00+01:00,1.0683405423558014,1.123283863067627,1.0683405423558014,1.123283863067627,220950,0.0,0.0
2002-12-23 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.025606418454906,1.0988644361495972,48600,0.0,0.0
2002-12-24 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.0988644361495972,1.0988644361495972,0,0.0,0.0
2002-12-25 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.0988644361495972,1.0988644361495972,0,0.0,0.0
2002-12-26 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.0988644361495972,1.0988644361495972,0,0.0,0.0
2002-12-27 00:00:00+01:00,1.098864409150754,1.098864409150754,1.0378158988282316,1.092759132385254,21600,0.0,0.0
2002-12-30 00:00:00+01:00,1.0378160214128558,1.1599124670028687,1.0378160214128558,1.1599124670028687,222300,0.0,0.0
2002-12-31 00:00:00+01:00,1.1599124670028687,1.1599124670028687,1.1599124670028687,1.1599124670028687,0,0.0,0.0
2003-01-01 00:00:00+01:00,1.1599124670028687,1.1599124670028687,1.1599124670028687,1.1599124670028687,0,0.0,0.0
2003-01-02 00:00:00+01:00,1.2087510467434803,1.2087510467434803,1.1293883323669434,1.1293883323669434,1935000,0.0,0.0
2003-01-03 00:00:00+01:00,1.1049695014953613,1.1049695014953613,1.1049695014953613,1.1049695014953613,4500,0.0,0.0
2003-01-06 00:00:00+01:00,1.1049695014953613,1.1049695014953613,1.1049695014953613,1.1049695014953613,0,0.0,0.0
2003-01-07 00:00:00+01:00,1.0988645825055818,1.111074090003967,1.0988645825055818,1.1110740900039673,20925,0.0,0.0
2003-01-08 00:00:00+01:00,1.123283561645579,1.123283561645579,1.0744450092315674,1.0744450092315674,0,0.0,0.0
2003-01-09 00:00:00+01:00,1.2209605744534986,1.2209605744534986,1.111074090003967,1.1110740900039673,1096200,0.0,0.0
2003-01-10 00:00:00+01:00,1.159912632594835,1.159912632594835,1.0866546630859375,1.0866546630859375,0,0.0,0.0
2003-01-13 00:00:00+01:00,1.1293883049680649,1.1293883049680649,1.0256065130233765,1.0256065130233765,0,0.0,0.0
2003-01-14 00:00:00+01:00,1.0866546630859375,1.0866546630859375,1.0866546630859375,1.0866546630859375,45000,0.0,0.0
2003-01-15 00:00:00+01:00,1.0500258950668622,1.0561306476593018,1.0500258950668622,1.0561306476593018,18000,0.0,0.0
2003-01-16 00:00:00+01:00,1.043921445220132,1.043921445220132,1.0378161668777466,1.0378161668777466,54000,0.0,0.0
2003-01-17 00:00:00+01:00,1.0317114125148787,1.0378161668777466,1.0317114125148787,1.0378161668777466,13500,0.0,0.0
2003-01-20 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,18000,0.0,0.0
2003-01-21 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,488700,0.0,0.0
2003-01-22 00:00:00+01:00,1.1232834812301833,1.1232834812301833,1.0439212322235107,1.0439212322235107,0,0.0,0.0
2003-01-23 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.0988644361495972,1.0988644361495972,9000,0.0,0.0
2003-01-24 00:00:00+01:00,1.214855942826667,1.214855942826667,1.0378161668777466,1.0378161668777466,0,0.0,0.0
2003-01-27 00:00:00+01:00,1.0072924605608469,1.0378161668777466,1.0072924605608469,1.0378161668777466,990711,0.0,0.0
2003-01-28 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,1809000,0.0,0.0
2003-01-29 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,459000,0.0,0.0
2003-01-30 00:00:00+01:00,1.0378158659026178,1.0561306476593018,1.0378158659026178,1.0561306476593018,62100,0.0,0.0
2003-01-31 00:00:00+01:00,1.0561306811659679,1.092759132385254,1.0561306811659679,1.092759132385254,56700,0.0,0.0
2003-02-03 00:00:00+01:00,0.995082951835111,1.0378161668777466,0.995082951835111,1.0378161668777466,179424,0.0,0.0
2003-02-04 00:00:00+01:00,0.995082951835111,1.0378161668777466,0.995082951835111,1.0378161668777466,38025,0.0,0.0
2003-02-05 00:00:00+01:00,1.0927590729105312,1.0988643493437444,1.0378158423438602,1.0683400630950928,1422000,0.0,0.0
2003-02-06 00:00:00+01:00,1.0683400630950928,1.0683400630950928,1.0683400630950928,1.0683400630950928,9900,0.0,0.0
2003-02-07 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,463500,0.0,0.0
2003-02-10 00:00:00+01:00,1.0378162137987226,1.0378162137987226,1.031711459159851,1.031711459159851,9000,0.0,0.0
2003-02-11 00:00:00+01:00,1.0683400630950928,1.0683400630950928,1.0683400630950928,1.0683400630950928,90000,0.0,0.0
2003-02-12 00:00:00+01:00,1.0988644361495972,1.0988644361495972,1.037815924327127,1.0988644361495972,9741600,0.0,0.0
2003-02-13 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,152100,0.0,0.0
2003-02-14 00:00:00+01:00,1.0072922706604004,1.0072922706604004,1.0011875174484353,1.0072922706604004,54180,0.0,0.0
2003-02-17 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,18000,0.0,0.0
2003-02-18 00:00:00+01:00,1.0927594146256356,1.0927594146256356,1.0378161668777466,1.0378161668777466,0,0.0,0.0
2003-02-19 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,43524,0.0,0.0
2003-02-20 00:00:00+01:00,1.050026297569275,1.050026297569275,1.050026297569275,1.050026297569275,9000,0.0,0.0
2003-02-21 00:00:00+01:00,1.092759208612478,1.092759208612478,1.0072922706604004,1.0072922706604004,0,0.0,0.0
2003-02-24 00:00:00+01:00,1.0683400630950928,1.0683400630950928,1.0683400630950928,1.0683400630950928,9000,0.0,0.0
2003-02-25 00:00:00+01:00,1.0072922706604004,1.0072922706604004,1.0072922706604004,1.0072922706604004,18000,0.0,0.0
2003-02-26 00:00:00+01:00,1.0072922706604004,1.0072922706604004,1.0072922706604004,1.0072922706604004,175500,0.0,0.0
2003-02-27 00:00:00+01:00,1.0378161213016597,1.0378161213016597,1.0195019245147705,1.0195019245147705,0,0.0,0.0
2003-02-28 00:00:00+01:00,1.0378161668777466,1.0378161668777466,1.0378161668777466,1.0378161668777466,4500,0.0,0.0
2003-03-03 00:00:00+01:00,1.0072922706604004,1.0072922706604004,1.0072922706604004,1.0072922706604004,18000,0.0,0.0
2003-03-04 00:00:00+01:00,1.0622355080500792,1.0622355080500792,1.0072922706604004,1.0072922706604004,0,0.0,0.0
