Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2023-10-23 22:00:00,141.87871918120942,149.252673231029,141.5986925448025,143.74554443359375,,378984,0.0,0.0
2023-10-24 22:00:00,143.74554542765168,144.11890478361192,140.47860121338687,143.27883911132812,,354541,0.0,0.0
2023-10-25 22:00:00,140.4786073971348,144.4922847427452,139.07848838653211,143.3721923828125,,208155,0.0,0.0
2023-10-26 22:00:00,144.7723030248253,145.79904836093448,142.71878386711444,144.21224975585938,,130479,0.0,0.0
2023-10-29 23:00:00,145.1456740444442,146.07908673926377,142.5321156503999,144.39894104003906,,95914,0.0,0.0
2023-10-30 23:00:00,144.39893859839066,147.0124969482422,144.02557922387496,147.0124969482422,,202304,0.0,0.0
2023-10-31 23:00:00,146.91914998323966,148.31926900179437,145.61237792968748,147.0124969482422,,190589,0.0,0.0
2023-11-01 23:00:00,147.479204438086,157.2800376444145,147.479204438086,156.43997192382812,,360103,0.0,0.0
2023-11-02 23:00:00,157.3733811688094,159.98692523914795,156.6266481875354,159.0535125732422,,302110,0.0,0.0
2023-11-05 23:00:00,159.053519451703,160.54698547883777,157.56006766731588,160.3603057861328,,331089,0.0,0.0
2023-11-06 23:00:00,160.36030624713064,160.92034532685545,157.74674781350527,158.68016052246094,,281620,0.0,0.0
2023-11-07 23:00:00,158.6801552325128,159.80024759736932,156.62665018981792,158.12010192871094,,418656,0.0,0.0
2023-11-08 23:00:00,158.12010313355265,160.64032877711742,158.12010313355265,160.54698181152344,,217845,0.0,0.0
2023-11-09 23:00:00,158.40012631464245,158.58680599899014,156.06659465342867,156.62664794921875,,724750,0.0,0.0
2023-11-12 23:00:00,156.62665161254208,158.40013001944544,155.4132122717805,156.43997192382812,,166651,0.0,0.0
2023-11-13 23:00:00,156.43996859568213,166.33413431450282,156.06659498345022,166.05410766601562,,384010,0.0,0.0
2023-11-14 23:00:00,166.05409970803737,169.13436420828393,163.16052912633316,165.6807403564453,,306198,0.0,0.0
2023-11-15 23:00:00,165.68073937062468,166.80083166148248,163.90726109699534,166.14744567871094,,284964,0.0,0.0
2023-11-16 23:00:00,166.14744248644362,170.06777255049593,166.14744248644362,169.2277069091797,,559974,0.0,0.0
2023-11-19 23:00:00,168.94768623103553,168.94768623103553,165.6807420221481,166.42747497558594,,371765,0.0,0.0
2023-11-20 23:00:00,166.4274806526555,168.1076262945161,165.30738830566406,165.30738830566406,,342626,0.0,0.0
2023-11-21 23:00:00,165.49407166015442,166.8941906856333,164.37397928832075,164.65399169921875,,150933,0.0,0.0
2023-11-22 23:00:00,164.65399211421044,166.1474581089176,163.06719339655112,163.44056701660156,,213461,0.0,0.0
2023-11-23 23:00:00,163.34722005090214,164.28063273690728,162.60048705354856,163.44056701660156,,227318,0.0,0.0
2023-11-26 23:00:00,163.34720743212108,165.77408592535392,163.16052775789075,163.2538604736328,,144642,0.0,0.0
2023-11-27 23:00:00,157.2800335873286,160.82700455238748,157.2800335873286,158.30679321289062,,374215,0.0,0.0
2023-11-28 23:00:00,157.9334136684616,162.13377049072255,157.9334136684616,161.10702514648438,,189459,0.0,0.0
2023-11-29 23:00:00,159.52021689071722,161.6670688437252,158.86683088138787,159.98692321777344,,302338,0.0,0.0
2023-11-30 23:00:00,159.98692022955294,161.5737331061032,159.0535075928747,161.3870391845703,,141038,0.0,0.0
2023-12-03 23:00:00,160.5469828347075,163.34722090740593,159.24021076454724,160.0802764892578,,121705,0.0,0.0
2023-12-04 23:00:00,159.33353685139343,162.04044208790168,158.21344451751787,161.6670684814453,,408912,0.0,0.0
2023-12-05 23:00:00,162.04043749351283,167.36088661062925,162.04043749351283,166.89418029785156,,310257,0.0,0.0
2023-12-06 23:00:00,165.6807345234456,168.9476785844713,164.74732193458112,168.48097229003906,,309382,0.0,0.0
2023-12-07 23:00:00,168.4809786020415,170.06777721401008,167.92092533064255,168.57432556152344,,147421,0.0,0.0
2023-12-10 23:00:00,168.01427032826058,170.8145081670649,168.01427032826058,169.5077362060547,,244467,0.0,0.0
2023-12-11 23:00:00,168.01427259996876,169.1343649020859,166.3341270254198,166.89418029785156,,203258,0.0,0.0
2023-12-12 23:00:00,166.98750865470743,168.24762136340416,165.77408366736512,165.86741638183594,,342980,0.0,0.0
2023-12-13 23:00:00,168.9477009902108,177.9084687287796,168.7610212962297,175.1082305908203,,978407,0.0,0.0
2023-12-14 23:00:00,175.10822407785002,176.0416367557858,170.72117309735415,172.1212921142578,,770026,0.0,0.0
2023-12-17 23:00:00,168.85433615701982,168.85433615701982,161.94708851127433,163.2538604736328,,767673,0.0,0.0
2023-12-18 23:00:00,163.16053543772736,164.934013790511,157.65339221086558,161.2003631591797,,925056,0.0,0.0
2023-12-19 23:00:00,161.85374788437866,162.0404418086585,158.30679120700967,159.24020385742188,,974075,0.0,0.0
2023-12-20 23:00:00,157.74674827669574,158.96018765045062,156.62665587120955,157.00001525878906,,338716,0.0,0.0
2023-12-21 23:00:00,156.15994223930596,158.4001269459,155.41320925619226,157.840087890625,,290634,0.0,0.0
2023-12-26 23:00:00,157.84008389058653,160.640321824238,157.84008389058653,159.7069091796875,,195654,0.0,0.0
2023-12-27 23:00:00,159.70692076995866,160.6403334822489,159.24021441381356,159.8936004638672,,203902,0.0,0.0
2023-12-28 23:00:00,160.54698386387517,161.66707625158529,159.24021178533798,159.6135711669922,,105858,0.0,0.0
2024-01-01 23:00:00,159.61357101662435,160.08027736462617,156.4399735473109,156.71998596191406,,167996,0.0,0.0
2024-01-02 23:00:00,156.7199733113541,156.7199733113541,151.67955085690022,152.8929901123047,,248491,0.0,0.0
2024-01-03 23:00:00,152.89298261061495,155.69322033519492,152.89298261061495,154.9464874267578,,137552,0.0,0.0
2024-01-04 23:00:00,153.54637876683324,154.38644444292703,152.51961916916613,153.1730194091797,,81294,0.0,0.0
2024-01-07 23:00:00,153.26634981472392,155.5065486550846,153.26634981472392,155.31985473632812,,160413,0.0,0.0
2024-01-08 23:00:00,156.34661095654883,156.34661095654883,152.42628087365023,154.29310607910156,,157469,0.0,0.0
2024-01-09 23:00:00,157.18667962168303,157.18667962168303,152.61296347755808,152.8929901123047,,193222,0.0,0.0
2024-01-10 23:00:00,153.3596923032556,155.31985020833773,150.1860809326172,150.1860809326172,,255517,0.0,0.0
2024-01-11 23:00:00,151.21284094089415,154.0130787360959,150.8394815986323,153.0796661376953,,514665,0.0,0.0
2024-01-14 23:00:00,151.6795538247428,152.05291318321278,150.1860879053698,151.4928741455078,,126041,0.0,0.0
2024-01-15 23:00:00,149.90607518009813,153.26635212721982,149.90607518009813,153.1730194091797,,245414,0.0,0.0
2024-01-16 23:00:00,150.7461368616854,151.58620251551895,147.29251304529205,150.4661102294922,,270373,0.0,0.0
2024-01-17 23:00:00,150.46610687710336,151.39951946845355,148.97265527659053,149.43936157226562,,138229,0.0,0.0
2024-01-18 23:00:00,151.49288022086137,153.9197446337344,140.01190145315337,141.69204711914062,,532477,0.0,0.0
2024-01-21 23:00:00,142.905494935087,144.3056140327812,138.6117906717256,140.38526916503906,,409919,0.0,0.0
2024-01-22 23:00:00,140.6652828560165,143.09216143189337,138.6117778840612,142.34542846679688,,268609,0.0,0.0
2024-01-23 23:00:00,146.07907935766383,146.07907935766383,143.3721883765694,145.239013671875,,430280,0.0,0.0
2024-01-24 23:00:00,145.2390175533711,148.22593525713577,142.99881859348727,147.4792022705078,,467261,0.0,0.0
2024-01-25 23:00:00,147.012497553357,148.78597595372716,145.70572549442605,148.22593688964844,,150677,0.0,0.0
2024-01-28 23:00:00,147.94590227571464,147.94590227571464,144.49227838344282,147.38584899902344,,260540,0.0,0.0
2024-01-29 23:00:00,148.03924925857862,152.33293882379334,146.35910367099615,151.95957946777344,,924354,0.0,0.0
2024-01-30 23:00:00,150.93281693939724,155.5998800126176,149.25267138448868,153.3596954345703,,520370,0.0,0.0
2024-01-31 23:00:00,151.6795453158292,156.1599285798613,149.8127201427113,154.01307678222656,,500513,0.0,0.0
2024-02-01 23:00:00,154.66648189457507,157.09336061721496,152.89300345762496,156.25328063964844,,390124,0.0,0.0
2024-02-04 23:00:00,157.74674375667126,162.41380718142486,157.28003741419593,160.54698181152344,,675373,0.0,0.0
2024-02-05 23:00:00,161.0136841083395,162.41380310058594,159.52021815284456,162.41380310058594,,316627,0.0,0.0
2024-02-06 23:00:00,162.41380015178527,163.16053311597497,159.5202152565801,159.7069091796875,,574812,0.0,0.0
2024-02-07 23:00:00,160.26694786113487,164.18727811090045,160.26694786113487,160.9203338623047,,369460,0.0,0.0
2024-02-08 23:00:00,160.1736121852868,162.32044982910156,160.080265225666,162.32044982910156,,324805,0.0,0.0
2024-02-11 23:00:00,163.16052882997744,167.64091225467575,163.16052882997744,167.3608856201172,,1298066,0.0,0.0
2024-02-12 23:00:00,167.36087811118526,172.58798000318853,167.08085148919056,169.4143829345703,,308912,0.0,0.0
2024-02-13 23:00:00,168.85433065685706,170.34779648754477,166.89417277716836,168.9476776123047,,485679,0.0,0.0
2024-02-14 23:00:00,168.9476859240028,172.49465676432672,168.9476859240028,172.21463012695312,,351245,0.0,0.0
2024-02-15 23:00:00,172.58799279424088,174.17480568889945,171.74792710874243,173.70809936523438,,360082,0.0,0.0
2024-02-18 23:00:00,171.93460878271983,174.5481670740898,171.6545821367254,172.77468872070312,,237877,0.0,0.0
2024-02-19 23:00:00,172.7746870694955,173.5214057946818,171.2812211336295,172.0279541015625,,426345,0.0,0.0
2024-02-20 23:00:00,171.4679005154832,172.4013131630827,168.20095624888484,169.13436889648438,,1055485,0.0,0.0
2024-02-21 23:00:00,169.32105667813855,173.61476075961508,169.32105667813855,172.4013214111328,,156334,0.0,0.0
2024-02-22 23:00:00,172.40132461693452,174.17481731084743,171.93461826212814,173.89479064941406,,442836,0.0,0.0
2024-02-25 23:00:00,173.61476193723237,175.20156067628125,172.77469620560282,174.8282012939453,,128233,0.0,0.0
2024-02-26 23:00:00,174.82819068832518,176.1349626899755,173.61475140522322,174.1748046875,,284772,0.0,0.0
2024-02-27 23:00:00,174.17480896916356,174.82819498605065,173.0547023770749,174.73484802246094,,151571,0.0,0.0
2024-02-28 23:00:00,174.73484764438214,177.25505898563466,174.54816796035362,176.4149932861328,,161242,0.0,0.0
2024-02-29 23:00:00,176.32163908725033,181.4554085224749,176.2283063704395,181.3620758056641,,299401,0.0,0.0
2024-03-03 23:00:00,181.4554017114062,184.62901306152344,180.3353094524955,184.62901306152344,,330146,0.0,0.0
2024-03-04 23:00:00,183.60226820091373,183.9756418122446,179.30857849121094,179.30857849121094,,303273,0.0,0.0
2024-03-05 23:00:00,179.6819234883597,186.2158116152092,178.65516394275645,184.62901306152344,,328634,0.0,0.0
2024-03-06 23:00:00,177.34840258413897,179.68193419708817,173.98811136439346,179.49525451660156,,341277,0.0,0.0
2024-03-07 23:00:00,179.2152232431995,182.0154611063745,178.93519660833272,180.1486358642578,,168715,0.0,0.0
2024-03-10 23:00:00,179.7752748357049,180.8953671219756,178.00178232659223,179.4019012451172,,397071,0.0,0.0
2024-03-11 23:00:00,180.05529384726714,182.48217242573105,179.58858752392766,181.922119140625,,344420,0.0,0.0
2024-03-12 23:00:00,182.3888264007168,186.02914428710932,181.73544039323508,186.02914428710932,,397475,0.0,0.0
2024-03-13 23:00:00,186.02913238029163,188.9227028690064,185.46907912815544,187.05587768554688,,185766,0.0,0.0
2024-03-14 23:00:00,185.8424592889154,187.42925790247605,183.8822870797987,185.46908569335932,,342267,0.0,0.0
2024-03-17 23:00:00,185.46909441346327,185.84246802657407,180.80203107018167,182.94888305664065,,205559,0.0,0.0
2024-03-18 23:00:00,182.2954910776587,185.7491149902344,182.2954910776587,185.7491149902344,,274077,0.0,0.0
2024-03-19 23:00:00,185.74910800403185,187.05587995118287,179.96195271376197,184.90904235839844,,822700,0.0,0.0
2024-03-20 23:00:00,188.54934649573343,190.97622496950964,185.28240237328265,185.65576171875,,247067,0.0,0.0
2024-03-21 23:00:00,184.81569795830305,184.81569795830305,180.61534118652344,180.61534118652344,,501593,0.0,0.0
2024-03-24 23:00:00,181.082049845064,182.9488751011987,179.12187762902403,182.5755157470703,,182431,0.0,0.0
2024-03-25 23:00:00,182.66885502533577,185.3757602896056,182.2021486945389,185.09573364257807,,121520,0.0,0.0
2024-03-26 23:00:00,185.09572699430285,186.68252561346804,180.52199657112504,182.5755157470703,,241683,0.0,0.0
2024-03-27 23:00:00,182.57551639650896,185.2824073304344,181.6421037651214,183.32223510742188,,140886,0.0,0.0
2024-04-01 22:00:00,183.32223577505584,186.3091676005712,182.66884977925423,184.53567504882807,,180321,0.0,0.0
2024-04-02 22:00:00,184.53567179034127,188.3626692224901,181.8287808943554,187.61593627929688,,256877,0.0,0.0
2024-04-03 22:00:00,187.61593627929688,190.97622740229323,183.6956061309653,187.61593627929688,,152070,0.0,0.0
2024-04-04 22:00:00,180.8953701216868,185.56243326082864,178.0017852783203,178.0017852783203,,269300,0.0,0.0
2024-04-07 22:00:00,177.72175735240765,182.0154611063745,177.72175735240765,180.1486358642578,,183499,0.0,0.0
2024-04-08 22:00:00,174.64151164843372,178.09513558780495,173.2413926803578,174.92152404785156,,303149,0.0,0.0
2024-04-09 22:00:00,176.7883530367119,178.0017923496433,173.1480493406646,174.73484802246094,,265365,0.0,0.0
2024-04-10 22:00:00,174.7348453693563,176.22831130763367,172.86802006788295,174.45481872558594,,247718,0.0,0.0
2024-04-11 22:00:00,176.5083447572844,177.62843713280802,172.5880000788307,172.86802673339844,,242808,0.0,0.0
2024-04-14 22:00:00,169.88108899969524,174.08144559584156,169.04102337756424,171.0945281982422,,584178,0.0,0.0
2024-04-15 22:00:00,168.9476848456426,168.9476848456426,164.00059509277344,164.00059509277344,,380480,0.0,0.0
2024-04-16 22:00:00,164.0006007611642,167.64091866411383,162.88050842285156,162.88050842285156,,448925,0.0,0.0
2024-04-17 22:00:00,163.53389342656226,164.56065303863025,161.94709477015903,163.3472137451172,,343593,0.0,0.0
2024-04-18 22:00:00,161.20036563315628,165.77409627237927,160.080273275116,165.58740234375,,240615,0.0,0.0
2024-04-21 22:00:00,165.77408172275668,169.1343585019536,165.02734880201984,166.8008270263672,,413795,0.0,0.0
2024-04-22 22:00:00,175.4815724667532,185.9357909566488,175.4815724667532,181.8287811279297,,1130514,0.0,0.0
2024-04-23 22:00:00,183.78895312879845,183.78895312879845,176.3216516020987,176.9750518798828,,255674,0.0,0.0
2024-04-24 22:00:00,176.97503749659765,177.81510315297783,171.93460083007812,171.93460083007812,,217335,0.0,0.0
2024-04-25 22:00:00,173.61475517059154,182.20214881435092,173.3347285233799,180.52200317382807,,320012,0.0,0.0
2024-04-28 22:00:00,180.52199593352617,185.46908569335932,179.0285442795411,185.46908569335932,,238923,0.0,0.0
2024-04-29 22:00:00,186.34073946064345,192.9265899658203,184.9848355823323,192.9265899658203,,340204,7.2,0.0
2024-05-01 22:00:00,193.02344423654665,195.63841012915893,187.5029574014221,189.9242248535156,,444009,0.0,0.0
2024-05-02 22:00:00,190.7958836488641,193.701404719659,189.63367817619505,193.02345275878903,,165205,0.0,0.0
2024-05-05 22:00:00,193.70139961812035,196.6069206123921,191.0864336789245,194.6699066162109,,361869,0.0,0.0
2024-05-06 22:00:00,195.83210867226657,197.575424194336,193.7013962689568,197.575424194336,,154071,0.0,0.0
2024-05-07 22:00:00,195.63841935833725,196.80062483452005,192.2486447654948,192.5391998291016,,159825,0.0,0.0
2024-05-09 22:00:00,194.2825074688729,199.31874084472656,193.7013973654789,199.31874084472656,,228282,0.0,0.0
2024-05-12 22:00:00,199.31874085385053,199.31874085385053,194.86360280294303,196.6069183349609,,191782,0.0,0.0
2024-05-13 22:00:00,196.6069128329937,201.6431460681409,195.8321043095303,201.449447631836,,149849,0.0,0.0
2024-05-14 22:00:00,202.80536218827484,207.64789724318345,201.0620613911031,205.323486328125,,161539,0.0,0.0
2024-05-15 22:00:00,205.3234807074477,206.2919876919168,201.4494527695713,204.74237060546875,,272101,0.0,0.0
2024-05-16 22:00:00,203.19276879203613,204.1612757788636,198.1565354161825,199.31874084472656,,206716,0.0,0.0
2024-05-19 22:00:00,199.512435913086,202.03055994755823,198.54392894263407,199.512435913086,,130306,0.0,0.0
2024-05-20 22:00:00,199.70613883906995,202.6116598157148,198.9313302896492,201.0620574951172,,149206,0.0,0.0
2024-05-21 22:00:00,201.8368479032765,206.4856843440978,201.64314946370973,203.9675750732422,,173306,0.0,0.0
2024-05-22 22:00:00,203.9675790399313,210.1660178960756,203.9675790399313,208.22900390625,,214320,0.0,0.0
2024-05-23 22:00:00,205.9045863675508,208.81010725827872,204.54866775159832,208.61639404296875,,120321,0.0,0.0
2024-05-26 22:00:00,208.6164042541652,209.19751437205187,203.96758242404823,205.323486328125,,56837,0.0,0.0
2024-05-27 22:00:00,205.3234811982611,206.87309828841344,201.06205636770792,202.0305633544922,,182036,0.0,0.0
2024-05-28 22:00:00,201.8368512908024,202.2242629546817,197.38172799301904,198.3502349853516,,107762,0.0,0.0
2024-05-29 22:00:00,196.9943214145497,202.41796662292083,195.638417501579,198.93133544921875,,200493,0.0,0.0
2024-05-30 22:00:00,202.99906695500297,202.99906695500297,197.76912044666363,202.2242584228516,,443764,0.0,0.0
2024-06-02 22:00:00,204.9360820493198,204.9360820493198,200.28724560849847,203.9675750732422,,150555,0.0,0.0
2024-06-03 22:00:00,204.3549696327984,204.3549696327984,199.3187363700084,200.4809417724609,,90263,0.0,0.0
2024-06-04 22:00:00,200.4809406720675,203.1927631150678,200.09354379945748,201.449447631836,,149149,0.0,0.0
2024-06-06 22:00:00,203.38647336203005,207.45419987362172,201.8368562251169,207.0668029785156,,250280,0.0,0.0
2024-06-09 22:00:00,206.09829260226093,207.45419649127,203.96758015742785,207.260498046875,,196775,0.0,0.0
2024-06-10 22:00:00,207.4541908590072,209.19750636772025,205.7108753502941,206.67938232421875,,116203,0.0,0.0
2024-06-11 22:00:00,206.67939271177104,217.33296996038283,206.67939271177104,215.97706604003903,,608834,0.0,0.0
2024-06-12 22:00:00,216.170764599564,217.72038174781665,213.07154508130296,213.26524353027344,,289817,0.0,0.0
2024-06-13 22:00:00,215.5896617914371,216.3644555605047,209.39120819118932,211.90933227539065,,322280,0.0,0.0
2024-06-16 22:00:00,211.909336253166,215.00855572234377,211.909336253166,213.4589385986328,,136282,0.0,0.0
2024-06-17 22:00:00,222.75661519824652,225.2747393683071,213.2652434211072,215.97706604003903,,278993,0.0,0.0
2024-06-18 22:00:00,216.17075142783543,216.75186151758308,213.0715320984163,214.0400390625,,203486,0.0,0.0
2024-06-19 22:00:00,215.78335972341827,217.52667525618548,213.07153720336308,217.3329620361328,,448216,0.0,0.0
2024-06-23 22:00:00,217.33296656169608,220.2384875840623,215.0085556551008,216.17076110839844,,171525,0.0,0.0
2024-06-24 22:00:00,214.4274370485748,215.00854714133524,211.71562935767528,213.071533203125,,183311,0.0,0.0
2024-06-25 22:00:00,220.04478739790625,220.04478739790625,210.5534158442608,212.68414306640625,,91411,0.0,0.0
2024-06-26 22:00:00,213.07153093479369,214.2337363296984,211.5219138894251,212.29672241210932,,90041,0.0,0.0
2024-06-27 22:00:00,215.00855457084825,216.94556857599105,213.07154056570548,214.4274444580078,,167413,0.0,0.0
2024-06-30 22:00:00,216.7518734515813,217.52668202115663,214.04005084718972,216.9455718994141,,104232,0.0,0.0
2024-07-01 22:00:00,217.1392691933312,217.91407775878903,213.4589395910895,217.91407775878903,,155873,0.0,0.0
2024-07-02 22:00:00,219.8510917033785,221.40070883373085,217.5266807860942,220.6259002685547,,143469,0.0,0.0
2024-07-03 22:00:00,221.400698734248,224.4999180753335,220.62589020441573,223.91880798339844,,77830,0.0,0.0
2024-07-04 22:00:00,224.30623153696413,225.8558339005921,222.75661439509187,224.11251831054688,,93875,0.0,0.0
2024-07-07 22:00:00,224.11250979666804,224.69361989735523,222.7566059327229,223.72511291503903,,128039,0.0,0.0
2024-07-08 22:00:00,223.91880687981728,227.40543785775685,223.91880687981728,224.88731384277344,,377234,0.0,0.0
2024-07-09 22:00:00,224.88732450358896,229.1487642095564,222.56291359360253,228.7613525390625,,162442,0.0,0.0
2024-07-10 22:00:00,229.5361514838536,232.0542755126953,225.85582204871687,232.0542755126953,,112322,0.0,0.0
2024-07-11 22:00:00,231.4731654204261,232.0542755126953,224.49991820441343,232.0542755126953,,292280,0.0,0.0
2024-07-14 22:00:00,231.4731784293633,233.41019247479727,229.92356128171832,231.27947998046875,,124998,0.0,0.0
2024-07-15 22:00:00,231.0857674447156,234.95979529942505,229.923547265708,233.0227813720703,,216064,0.0,0.0
2024-07-16 22:00:00,233.21647975263247,233.21647975263247,228.9550402465389,230.3109588623047,,219507,0.0,0.0
2024-07-17 22:00:00,228.95504242959413,228.95504242959413,224.88731609999857,225.66212463378903,,303237,0.0,0.0
2024-07-18 22:00:00,225.6621366252405,225.6621366252405,221.59441007949025,223.14401245117188,,248690,0.0,0.0
2024-07-21 22:00:00,223.72511858739887,224.8873240399964,220.43220067533227,221.5944061279297,,235642,0.0,0.0
2024-07-22 22:00:00,230.1172660696705,231.47316994045093,222.1754969520474,222.7566070556641,,641671,0.0,0.0
2024-07-23 22:00:00,222.1754917055566,223.53141032256195,216.1707514823714,216.7518615722656,,408656,0.0,0.0
2024-07-24 22:00:00,214.62115762864985,217.13926696777344,211.52192339858385,217.13926696777344,,168226,0.0,0.0
2024-07-25 22:00:00,216.94556960384404,219.6573921795409,212.8778431294208,218.8825836181641,,191440,0.0,0.0
2024-07-28 22:00:00,219.2699771537684,223.5314167869969,216.3644561767578,216.3644561767578,,179056,0.0,0.0
2024-07-29 22:00:00,216.36445846315056,216.36445846315056,214.4274444580078,214.4274444580078,,139405,0.0,0.0
2024-07-30 22:00:00,214.6211582220688,215.3959520034835,211.71563720703125,211.71563720703125,,217736,0.0,0.0
2024-07-31 22:00:00,209.58490439403644,213.65264552939664,207.4541919953796,208.42269897460932,,270257,0.0,0.0
2024-08-01 22:00:00,205.32348983253587,206.67939375975484,200.6746531448296,202.41796875,,317388,0.0,0.0
2024-08-04 22:00:00,193.70139961812035,198.73763305254263,189.536816570682,194.6699066162109,,433103,0.0,0.0
2024-08-05 22:00:00,195.63841470814825,198.15653882856063,191.5706882490732,196.4132232666016,,329667,0.0,0.0
2024-08-06 22:00:00,197.57543247767856,203.386474609375,197.3817340289376,203.386474609375,,190800,0.0,0.0
2024-08-07 22:00:00,200.8683409271989,204.5486703919425,199.5124370719877,203.9675750732422,,208592,0.0,0.0
2024-08-08 22:00:00,204.1612775146953,207.45419538660812,203.5801674063606,205.5171813964844,,104395,0.0,0.0
2024-08-11 22:00:00,205.5171880393052,208.03531221915568,204.936092690432,207.84161376953125,,105040,0.0,0.0
2024-08-12 22:00:00,208.6164041773191,209.58491118794407,206.0982948166407,208.03530883789065,,133899,0.0,0.0
2024-08-13 22:00:00,208.03530433368687,209.9723183129983,207.26049578631364,209.197509765625,,107985,0.0,0.0
2024-08-14 22:00:00,209.1975031672297,216.3644487533282,209.1975031672297,215.008544921875,,179075,0.0,0.0
2024-08-15 22:00:00,215.2022478539205,216.364453273481,212.1030284756781,213.84634399414065,,131299,0.0,0.0
2024-08-18 22:00:00,213.84635343921664,218.6888885498047,213.45894176342296,218.6888885498047,,128791,0.0,0.0
2024-08-19 22:00:00,218.4951758153403,219.07627112367092,211.13451701720464,212.29672241210932,,161107,0.0,0.0
2024-08-20 22:00:00,212.49042758565463,215.0085516696599,212.49042758565463,214.62115478515625,,136548,0.0,0.0
2024-08-21 22:00:00,214.6211621196953,218.4951902100996,214.4274488925796,215.97706604003903,,84889,0.0,0.0
2024-08-22 22:00:00,215.7833608242428,219.8510872359553,215.7833608242428,219.07627868652344,,88435,0.0,0.0
2024-08-25 22:00:00,218.88257687525063,219.46368697294253,216.7518644807863,219.2699737548828,,48043,0.0,0.0
2024-08-26 22:00:00,219.65738541275863,220.43219395026668,216.7518644807863,219.2699737548828,,151932,0.0,0.0
2024-08-27 22:00:00,220.0447913046784,221.98180533866008,218.8825858399381,219.6573944091797,,137641,0.0,0.0
2024-08-28 22:00:00,219.8510827675308,223.33771377998727,219.65738432867064,222.95030212402344,,151641,0.0,0.0
2024-08-29 22:00:00,225.46843354879252,229.3424615658569,223.1440078716076,227.01803588867188,,522921,0.0,0.0
2024-09-01 22:00:00,226.43693205522885,227.4054390231484,223.33771271353515,226.6306304931641,,115719,0.0,0.0
2024-09-02 22:00:00,226.6306293317432,230.31095874662532,224.3062185319458,224.88731384277344,,432362,0.0,0.0
2024-09-03 22:00:00,220.81958977040304,226.0495215115625,219.85108279772584,225.66212463378903,,187232,0.0,0.0
2024-09-04 22:00:00,223.918806129418,225.2747247399587,214.42743496860643,220.43218994140625,,291455,0.0,0.0
2024-09-05 22:00:00,219.85109178331163,222.56291437329207,216.94557074652772,217.91407775878903,,92878,0.0,0.0
2024-09-08 22:00:00,218.49518885261,224.1125177262008,218.10777717902988,222.3692169189453,,111479,0.0,0.0
2024-09-09 22:00:00,222.36921865445325,225.8558350744202,221.40071163031052,223.14401245117188,,117180,0.0,0.0
2024-09-10 22:00:00,223.72510838463165,225.85582074693184,221.40069758543936,222.1754913330078,,71513,0.0,0.0
2024-09-11 22:00:00,224.8873217310816,227.4054458343925,221.0132937433688,223.5314178466797,,112897,0.0,0.0
2024-09-12 22:00:00,223.1439994973564,227.01802736903448,222.95030105942124,226.6306304931641,,63368,0.0,0.0
2024-09-15 22:00:00,226.4369450864289,227.9865474573319,224.30623259003448,225.8558349609375,,110260,0.0,0.0
2024-09-16 22:00:00,225.6621341224478,232.44168321625529,225.6621341224478,230.50466918945312,,107940,0.0,0.0
2024-09-17 22:00:00,230.31097074242177,231.4731762028542,228.37395671561964,230.50466918945312,,94199,0.0,0.0
2024-09-18 22:00:00,232.2479829423341,239.608627319336,231.86057127307456,239.608627319336,,286763,0.0,0.0
2024-09-19 22:00:00,239.60862442507243,240.3834329759884,237.0905151074005,239.8023376464844,,311771,0.0,0.0
2024-09-22 22:00:00,239.80234392570088,240.18974082218085,236.5094111926437,239.41493225097656,,149587,0.0,0.0
2024-09-23 22:00:00,239.4149260728008,239.60862451604228,227.21174680965623,231.6668701171875,,602520,0.0,0.0
2024-09-24 22:00:00,231.2794732307044,235.73459653823565,230.69836312273583,231.6668701171875,,214778,0.0,0.0
2024-09-25 22:00:00,234.3786959362589,237.86532707636044,234.3786959362589,236.89682006835932,,316657,0.0,0.0
2024-09-26 22:00:00,235.92831536707976,236.31571226277012,232.05428729719827,234.95980834960932,,149062,0.0,0.0
2024-09-29 22:00:00,234.9598071962681,236.3157111027732,233.7975869584132,235.9283142089844,,130883,0.0,0.0
2024-09-30 22:00:00,235.92831546338223,238.44642484288653,232.2479858398437,232.2479858398437,,292807,0.0,0.0
2024-10-01 22:00:00,232.2479757264532,233.21648270214465,229.9235501178476,232.82907104492188,,169870,0.0,0.0
2024-10-02 22:00:00,233.21648668436265,233.9912952337945,218.3014701370916,219.07627868652344,,443218,0.0,0.0
2024-10-03 22:00:00,215.2022456200208,217.3329579968044,211.1345193046622,215.78335571289065,,622183,0.0,0.0
2024-10-06 22:00:00,215.9770662639956,217.5266834130619,208.0353116260805,210.5534210205078,,768723,0.0,0.0
2024-10-07 22:00:00,208.6164046872878,213.84635142439384,208.2290077933885,212.4904327392578,,337052,0.0,0.0
2024-10-08 22:00:00,212.4904264740448,214.4274404429176,211.13452260713137,212.8778381347656,,202192,0.0,0.0
2024-10-09 22:00:00,212.87783354964915,213.07153198671568,207.6478870793928,208.61639404296875,,301722,0.0,0.0
2024-10-10 22:00:00,208.6164007311312,215.00855280696,208.6164007311312,213.65264892578125,,329203,0.0,0.0
