Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2005-01-09 23:00:00,18.10951063689492,18.10951063689492,17.725833962967982,17.879304885864258,,169768,0.0,0.0
2005-01-10 23:00:00,17.879302790354465,18.18624333354512,17.879302790354465,18.109508514404297,,1478270,0.0,0.0
2005-01-11 23:00:00,18.109511979356608,18.109511979356608,17.956041045083502,18.03277587890625,,346421,0.0,0.0
2005-01-12 23:00:00,18.10951227281966,18.10951227281966,17.87930650099334,17.95604133605957,,247171,0.0,0.0
2005-01-13 23:00:00,17.95603971399864,18.03277454213302,17.879304885864258,17.879304885864258,,127280,0.0,0.0
2005-01-16 23:00:00,17.87930650099334,17.95604133605957,17.87930650099334,17.95604133605957,,45866,0.0,0.0
2005-01-17 23:00:00,17.802571665927108,17.95604133605957,17.802571665927108,17.95604133605957,,1293881,0.0,0.0
2005-01-18 23:00:00,17.802571665927108,18.0327761711258,17.802571665927108,17.95604133605957,,186760,0.0,0.0
2005-01-19 23:00:00,17.956040001745706,17.956040001745706,17.342158833578132,17.802570343017578,,252415,0.0,0.0
2005-01-20 23:00:00,17.649100729167017,17.95604133605957,17.649100729167017,17.95604133605957,,207513,0.0,0.0
2005-01-23 23:00:00,17.572365894100788,17.95604133605957,17.342160122274468,17.95604133605957,,115615,0.0,0.0
2005-01-24 23:00:00,17.956037609495286,18.18624333354512,17.956037609495286,18.109508514404297,,1735415,0.0,0.0
2005-01-25 23:00:00,18.18624333354512,18.18624333354512,17.956037609495286,18.109508514404297,,418864,0.0,0.0
2005-01-26 23:00:00,17.956037609495286,18.109508514404297,17.956037609495286,18.109508514404297,,162157,0.0,0.0
2005-01-27 23:00:00,18.109511979356608,18.18624681317936,18.03277587890625,18.03277587890625,,290138,0.0,0.0
2005-01-30 23:00:00,18.10951227281966,18.10951227281966,17.72583556423325,17.95604133605957,,688186,0.0,0.0
2005-01-31 23:00:00,17.956040001745706,17.956040001745706,17.725834247025983,17.802570343017578,,319554,0.0,0.0
2005-02-01 23:00:00,17.879306738973746,17.879306738973746,17.7258358001709,17.7258358001709,,887664,0.0,0.0
2005-02-02 23:00:00,17.802571665927108,17.95604133605957,17.802571665927108,17.95604133605957,,425671,0.0,0.0
2005-02-03 23:00:00,17.879305172381642,17.956040001745706,17.802570343017578,17.802570343017578,,672171,0.0,0.0
2005-02-06 23:00:00,17.64909941766192,17.802570343017578,17.64909941766192,17.802570343017578,,934158,0.0,0.0
2005-02-07 23:00:00,17.7258358001709,17.802571902886143,17.7258358001709,17.7258358001709,,435467,0.0,0.0
2005-02-08 23:00:00,17.802571377438003,18.109511979356608,17.725835276987645,18.03277587890625,,261355,0.0,0.0
2005-02-09 23:00:00,18.032772428636108,18.18624333354512,17.956037609495286,18.109508514404297,,1483558,0.0,0.0
2005-02-10 23:00:00,17.9560390899091,18.72339241109244,17.9560390899091,18.56992149353028,,571363,0.0,0.0
2005-02-13 23:00:00,18.800131142680144,18.800131142680144,18.646660193231185,18.72339630126953,,409483,0.0,0.0
2005-02-14 23:00:00,18.72339630126953,18.800131142680144,18.646660193231185,18.72339630126953,,320294,0.0,0.0
2005-02-15 23:00:00,18.646656242574288,18.800127159507447,18.109509933249427,18.41645050048828,,575660,0.0,0.0
2005-02-16 23:00:00,18.569922888067232,18.95359831084412,18.49318805683737,18.87686347961425,,1637459,0.0,0.0
2005-02-17 23:00:00,18.109508328605,18.4931849536274,18.032772243624105,18.33971405029297,,197509,0.0,0.0
2005-02-20 23:00:00,18.26298316288913,18.80013084411621,18.186248322697143,18.80013084411621,,203809,0.0,0.0
2005-02-21 23:00:00,18.41645287971221,18.41645287971221,17.95604133605957,17.95604133605957,,514527,0.0,0.0
2005-02-22 23:00:00,17.956041873402103,18.18624765211744,17.64910125732422,17.64910125732422,,1552241,0.0,0.0
2005-02-23 23:00:00,17.725836094686773,17.802572198676994,17.64910125732422,17.64910125732422,,2736903,0.0,0.0
2005-02-24 23:00:00,17.418896018329033,17.64910180417723,17.2654263388487,17.342161178588867,,77451079,0.0,0.0
2005-02-27 23:00:00,17.495630264282227,17.495630264282227,17.34216059001053,17.495630264282227,,2019271,0.0,0.0
2005-02-28 23:00:00,17.418891989171538,17.572362899780273,17.418891989171538,17.572362899780273,,2418114,0.0,0.0
2005-03-01 23:00:00,17.572365894100788,17.95604133605957,17.572365894100788,17.95604133605957,,4070009,0.0,0.0
2005-03-02 23:00:00,17.95604133605957,18.0327761711258,17.87930650099334,17.95604133605957,,821222,0.0,0.0
2005-03-03 23:00:00,17.956041103108475,18.26298170601896,17.87930626903776,18.18624687194824,,2326190,0.0,0.0
2005-03-06 23:00:00,18.18624681317936,18.18624681317936,17.956041045083502,18.03277587890625,,1771685,0.0,0.0
2005-03-07 23:00:00,17.95603971399864,17.95603971399864,17.879304885864258,17.879304885864258,,769318,0.0,0.0
2005-03-08 23:00:00,17.879304885864258,17.95603971399864,17.802570057729877,17.879304885864258,,870723,0.0,0.0
2005-03-09 23:00:00,17.87930345437033,17.87930345437033,17.495626811162197,17.572362899780273,,608944,0.0,0.0
2005-03-10 23:00:00,17.64909941766192,17.802570343017578,17.495628492306256,17.802570343017578,,1293102,0.0,0.0
2005-03-13 23:00:00,17.725836094686773,17.725836094686773,17.495630315971443,17.64910125732422,,197613,0.0,0.0
2005-03-14 23:00:00,17.6491009640833,17.802571902886143,17.6491009640833,17.7258358001709,,2436007,0.0,0.0
2005-03-15 23:00:00,17.649099570804147,17.649099570804147,17.418893814086914,17.418893814086914,,301441,0.0,0.0
2005-03-16 23:00:00,17.495630264282227,17.57236636804574,17.34216059001053,17.495630264282227,,473091,0.0,0.0
2005-03-17 23:00:00,17.495626811162197,17.572362899780273,17.495626811162197,17.572362899780273,,242792,0.0,0.0
2005-03-20 23:00:00,17.495630264282227,17.649101205181587,17.495630264282227,17.495630264282227,,1075822,0.0,0.0
2005-03-21 23:00:00,17.418895427146378,17.649101205181587,17.418895427146378,17.495630264282227,,908252,0.0,0.0
2005-03-22 23:00:00,17.418893662942196,17.802570343017578,17.342158833578132,17.802570343017578,,2111810,0.0,0.0
2005-03-23 23:00:00,17.802570343017578,17.802570343017578,17.572364588297855,17.802570343017578,,68367,0.0,0.0
2005-03-24 23:00:00,17.802570343017578,17.802570343017578,17.802570343017578,17.802570343017578,,0,0.0,0.0
2005-03-27 22:00:00,17.802570343017578,17.802570343017578,17.802570343017578,17.802570343017578,,0,0.0,0.0
2005-03-28 22:00:00,17.495630264282227,17.57236636804574,17.34216059001053,17.495630264282227,,277079,0.0,0.0
2005-03-29 22:00:00,17.41889547860889,17.64910125732422,17.342160641246334,17.64910125732422,,449223,0.0,0.0
2005-03-30 22:00:00,17.572366127995696,17.7258358001709,17.572366127995696,17.7258358001709,,1649103,0.0,0.0
2005-03-31 22:00:00,17.649097066304634,18.109508514404297,17.649097066304634,18.109508514404297,,2322361,0.0,0.0
2005-04-03 22:00:00,17.87930650099334,17.95604133605957,17.72583556423325,17.95604133605957,,2961902,0.0,0.0
2005-04-04 22:00:00,17.87930650099334,17.95604133605957,17.802571665927108,17.95604133605957,,1712797,0.0,0.0
2005-04-05 22:00:00,17.879302790354465,18.109508514404297,17.879302790354465,18.109508514404297,,2946208,0.0,0.0
2005-04-06 22:00:00,18.228394215333783,18.3869025030244,18.069885927643167,18.307647705078125,,399440,0.866637,0.0
2005-04-07 22:00:00,18.307648370177382,18.54541015625,18.307648370177382,18.54541015625,,1325953,0.0,0.0
2005-04-10 22:00:00,18.54541015625,18.624663648873543,18.466156663626457,18.54541015625,,364023,0.0,0.0
2005-04-11 22:00:00,18.54540882937508,18.54540882937508,18.38690185546875,18.38690185546875,,145748,0.0,0.0
2005-04-12 22:00:00,18.38690317100292,18.54541015625,18.38690317100292,18.54541015625,,76104,0.0,0.0
2005-04-13 22:00:00,18.3868987177336,18.54540566459062,18.3868987177336,18.46615219116211,,126432,0.0,0.0
2005-04-14 22:00:00,18.46615599276874,18.46615599276874,18.149140725589444,18.307647705078125,,694516,0.0,0.0
2005-04-17 22:00:00,18.149136989246387,18.54540566459062,18.069882207616203,18.46615219116211,,811001,0.0,0.0
2005-04-18 22:00:00,18.46615534242192,18.46615534242192,18.38690185546875,18.38690185546875,,380972,0.0,0.0
2005-04-19 22:00:00,18.3869025030244,18.46615599276874,18.307647705078125,18.307647705078125,,364560,0.0,0.0
2005-04-20 22:00:00,18.228394215333783,18.3869025030244,18.228394215333783,18.307647705078125,,89553,0.0,0.0
2005-04-21 22:00:00,18.2283904626749,18.54540566459062,18.2283904626749,18.46615219116211,,1265058,0.0,0.0
2005-04-24 22:00:00,18.466156663626457,18.54541015625,18.307648370177382,18.54541015625,,425788,0.0,0.0
2005-04-25 22:00:00,18.624659138019137,18.624659138019137,18.3868987177336,18.46615219116211,,507543,0.0,0.0
2005-04-26 22:00:00,18.624662316328248,18.624662316328248,18.228393573360528,18.38690185546875,,1021245,0.0,0.0
2005-04-27 22:00:00,18.228394215333783,18.307647705078125,18.069885927643167,18.307647705078125,,372128,0.0,0.0
2005-04-28 22:00:00,18.3869025030244,18.3869025030244,18.069885927643167,18.307647705078125,,588070,0.0,0.0
2005-05-01 22:00:00,18.307648954921586,18.307648954921586,17.673618377278405,18.069887161254883,,214081,0.0,0.0
2005-05-02 22:00:00,17.83212667579021,18.069887161254883,17.83212667579021,18.069887161254883,,1919489,0.0,0.0
2005-05-03 22:00:00,17.990633666099992,18.069887161254883,17.990633666099992,18.069887161254883,,133979,0.0,0.0
2005-05-04 22:00:00,18.069887161254883,18.069887161254883,18.069887161254883,18.069887161254883,,0,0.0,0.0
2005-05-05 22:00:00,17.990632437898828,18.307647705078125,17.990632437898828,18.307647705078125,,194497,0.0,0.0
2005-05-08 22:00:00,18.0698846121205,18.228392888271408,18.0698846121205,18.149139404296875,,216115,0.0,0.0
2005-05-09 22:00:00,18.228392863315552,18.30764634718158,17.990631103515625,17.990631103515625,,455290,0.0,0.0
2005-05-10 22:00:00,18.069887161254883,18.1491419646118,17.990633666099992,18.069887161254883,,376645,0.0,0.0
2005-05-11 22:00:00,18.0698846121205,18.228392888271408,18.0698846121205,18.149139404296875,,217227,0.0,0.0
2005-05-12 22:00:00,18.307645125918068,18.307645125918068,17.83212294624111,18.228391647338867,,401768,0.0,0.0
2005-05-15 22:00:00,18.228391647338867,18.228391647338867,18.149138168759663,18.228391647338867,,349129,0.0,0.0
2005-05-16 22:00:00,18.228392888271408,18.228392888271408,17.990631128145967,18.149139404296875,,240905,0.0,0.0
2005-05-17 22:00:00,18.38690185546875,18.38690185546875,18.30764706031369,18.38690185546875,,959640,0.0,0.0
2005-05-18 22:00:00,18.38690317100292,18.624663648873543,18.307648370177382,18.54541015625,,907988,0.0,0.0
2005-05-19 22:00:00,18.624658584594727,18.703913363869884,18.5454051135212,18.624658584594727,,294721,0.0,0.0
2005-05-22 22:00:00,18.624663648873543,18.70391844969907,18.54541015625,18.54541015625,,189690,0.0,0.0
2005-05-23 22:00:00,18.703913363869884,18.703913363869884,18.5454051135212,18.624658584594727,,539542,0.0,0.0
2005-05-24 22:00:00,18.624658584594727,18.624658584594727,18.30764339209899,18.624658584594727,,530087,0.0,0.0
2005-05-25 22:00:00,18.466152904660103,18.783168118824708,18.466152904660103,18.703914642333984,,203610,0.0,0.0
2005-05-26 22:00:00,18.703914642333984,18.703914642333984,18.624659857641547,18.703914642333984,,394196,0.0,0.0
2005-05-29 22:00:00,18.86242159531543,18.86242159531543,18.624659857641547,18.703914642333984,,197690,0.0,0.0
2005-05-30 22:00:00,18.70391844969907,18.70391844969907,18.466156663626457,18.54541015625,,645274,0.0,0.0
2005-05-31 22:00:00,18.7039159788078,18.862422943115234,18.307645951635585,18.862422943115234,,1128162,0.0,0.0
2005-06-01 22:00:00,18.86242159531543,18.86242159531543,18.624659857641547,18.703914642333984,,121863,0.0,0.0
2005-06-02 22:00:00,18.703914642333984,18.703914642333984,18.624659857641547,18.703914642333984,,131871,0.0,0.0
2005-06-05 22:00:00,18.703914642333984,18.703914642333984,18.703914642333984,18.703914642333984,,0,0.0,0.0
2005-06-06 22:00:00,18.703914642333984,18.783168118824708,18.624659857641547,18.703914642333984,,934656,0.0,0.0
2005-06-07 22:00:00,18.7039159788078,18.862422943115234,18.7039159788078,18.862422943115234,,875340,0.0,0.0
2005-06-08 22:00:00,18.86242112290252,19.1794376373291,18.78316764839672,19.1794376373291,,2080486,0.0,0.0
2005-06-09 22:00:00,19.020931243896484,19.100186034369813,18.862422971151634,19.020931243896484,,569832,0.0,0.0
2005-06-12 22:00:00,18.94167900085449,19.100187283969493,18.86242420519604,18.94167900085449,,401876,0.0,0.0
2005-06-13 22:00:00,18.94167846808156,19.41720199584961,18.94167846808156,19.41720199584961,,570450,0.0,0.0
2005-06-14 22:00:00,19.17943900997831,19.4964542388916,19.17943900997831,19.4964542388916,,1026736,0.0,0.0
2005-06-15 22:00:00,19.49645371274736,19.81346893310547,19.25869197042834,19.81346893310547,,1087181,0.0,0.0
2005-06-16 22:00:00,19.49645371274736,19.81346893310547,19.49645371274736,19.81346893310547,,1670812,0.0,0.0
2005-06-19 22:00:00,19.81346893310547,19.81346893310547,19.654961977027288,19.81346893310547,,355486,0.0,0.0
2005-06-20 22:00:00,19.654963890022508,19.97197914123535,19.654963890022508,19.97197914123535,,1222527,0.0,0.0
2005-06-21 22:00:00,19.813470199538106,20.05123195705432,19.813470199538106,19.892724990844727,,349687,0.0,0.0
2005-06-22 22:00:00,19.971977903436475,20.051231384277344,19.81346963355295,20.051231384277344,,2224205,0.0,0.0
2005-06-23 22:00:00,20.051231384277344,20.051231384277344,20.051231384277344,20.051231384277344,,0,0.0,0.0
2005-06-26 22:00:00,20.051232626988096,20.20974090669545,19.73421737577525,19.97197914123535,,696070,0.0,0.0
2005-06-27 22:00:00,19.97197914123535,20.13048611274084,19.654963890022508,19.97197914123535,,181217,0.0,0.0
2005-06-28 22:00:00,19.971978447261986,19.971978447261986,19.73421669006348,19.73421669006348,,309982,0.0,0.0
2005-06-29 22:00:00,19.81346963355295,20.288993135001736,19.81346963355295,20.051231384277344,,1371629,0.0,0.0
2005-06-30 22:00:00,20.05123330732172,20.209741592407227,20.05123330732172,20.209741592407227,,212476,0.0,0.0
2005-07-03 22:00:00,19.892723719346304,19.892723719346304,18.545406743471283,19.81346893310547,,912579,0.0,0.0
2005-07-04 22:00:00,19.575709096067893,19.97197914123535,19.575709096067893,19.97197914123535,,608970,0.0,0.0
2005-07-05 22:00:00,19.89272633043813,20.209741592407227,19.89272633043813,20.209741592407227,,586287,0.0,0.0
2005-07-06 22:00:00,19.97198235237464,20.130489349365234,19.575712243494007,20.130489349365234,,394849,0.0,0.0
2005-07-07 22:00:00,20.05123067542449,20.05123067542449,19.81346893310547,19.81346893310547,,153273,0.0,0.0
2005-07-10 22:00:00,19.813470861528,20.13048611274084,19.813470861528,19.97197914123535,,292531,0.0,0.0
2005-07-11 22:00:00,19.734220548686675,20.20974415606261,19.65496705019138,20.130489349365234,,513186,0.0,0.0
2005-07-12 22:00:00,20.05123067542449,20.13048415346358,19.734215455066376,19.81346893310547,,453883,0.0,0.0
2005-07-13 22:00:00,20.051231384277344,20.051231384277344,19.734216152712083,20.051231384277344,,88042,0.0,0.0
2005-07-14 22:00:00,19.73421737577525,20.051232626988096,19.73421737577525,19.97197914123535,,148483,0.0,0.0
2005-07-17 22:00:00,19.81346893310547,20.05123067542449,19.81346893310547,19.81346893310547,,69427,0.0,0.0
2005-07-18 22:00:00,19.81346963355295,20.051231384277344,19.81346963355295,20.051231384277344,,189071,0.0,0.0
2005-07-19 22:00:00,20.05123195705432,20.05123195705432,19.813470199538106,19.892724990844727,,149322,0.0,0.0
2005-07-20 22:00:00,19.892724990844727,20.05123195705432,19.813470199538106,19.892724990844727,,229538,0.0,0.0
2005-07-21 22:00:00,19.97198235237464,20.20974415606261,19.97198235237464,20.130489349365234,,93754,0.0,0.0
2005-07-24 22:00:00,20.051231384277344,20.13048486511821,19.971977903436475,20.051231384277344,,170188,0.0,0.0
2005-07-25 22:00:00,19.97198235237464,20.130489349365234,19.97198235237464,20.130489349365234,,160330,0.0,0.0
2005-07-26 22:00:00,20.288994519670112,20.606009772870795,20.288994519670112,20.526756286621094,,128284,0.0,0.0
2005-07-27 22:00:00,20.60601043701172,20.6852639258158,20.52675694820764,20.60601043701172,,92231,0.0,0.0
2005-07-28 22:00:00,20.60601043701172,20.60601043701172,20.52675694820764,20.60601043701172,,55650,0.0,0.0
2005-07-31 22:00:00,20.44750213623047,20.52675561990599,20.209740377002056,20.44750213623047,,620934,0.0,0.0
2005-08-01 22:00:00,20.368247344353108,20.52675561990599,20.368247344353108,20.44750213623047,,621376,0.0,0.0
2005-08-02 22:00:00,20.44750213623047,20.52675561990599,20.44750213623047,20.44750213623047,,1061530,0.0,0.0
2005-08-03 22:00:00,20.44750222796052,20.68526268005371,20.44750222796052,20.68526268005371,,556188,0.0,0.0
2005-08-04 22:00:00,20.60601045186861,20.76451873779297,20.44750347414617,20.76451873779297,,47532,0.0,0.0
2005-08-07 22:00:00,20.60600907795896,20.60600907795896,20.28899383544922,20.28899383544922,,268386,0.0,0.0
2005-08-08 22:00:00,20.447504123099,20.8437728881836,20.447504123099,20.8437728881836,,295755,0.0,0.0
2005-08-09 22:00:00,20.60600910358152,20.764517379134404,20.44750213623047,20.44750213623047,,182113,0.0,0.0
2005-08-10 22:00:00,20.447498950672674,20.52675242200113,19.971975506298627,20.36824417114257,,29004,0.0,0.0
2005-08-11 22:00:00,20.288993860677586,20.52675561990599,20.209740377002056,20.44750213623047,,19688,0.0,0.0
2005-08-14 22:00:00,20.52675571199158,20.92302444034875,20.368247435727607,20.68526268005371,,353716,0.0,0.0
2005-08-15 22:00:00,20.52675561990599,20.685262587257043,20.44750213623047,20.44750213623047,,208348,0.0,0.0
2005-08-16 22:00:00,20.288993860677586,20.685262587257043,20.288993860677586,20.44750213623047,,140911,0.0,0.0
2005-08-17 22:00:00,20.447503459403563,20.84377221162587,20.447503459403563,20.60601043701172,,49250,0.0,0.0
2005-08-18 22:00:00,20.526756286621094,20.606009772870795,20.447502800371392,20.526756286621094,,58579,0.0,0.0
2005-08-21 22:00:00,20.447502800371392,20.685263259120497,20.20974103342041,20.526756286621094,,219858,0.0,0.0
2005-08-22 22:00:00,20.28899383544922,20.3682473190262,20.28899383544922,20.28899383544922,,655365,0.0,0.0
2005-08-23 22:00:00,20.0512321914015,21.081532716612724,20.0512321914015,20.68526268005371,,100388,0.0,0.0
2005-08-24 22:00:00,20.28899383544922,20.447502110805008,20.28899383544922,20.28899383544922,,217669,0.0,0.0
2005-08-25 22:00:00,20.447498950672674,20.52675242200113,20.288990699814114,20.36824417114257,,66931,0.0,0.0
2005-08-28 22:00:00,20.447498950672674,20.6060058933296,20.288990699814114,20.36824417114257,,103633,0.0,0.0
2005-08-29 22:00:00,20.44750213623047,20.60600910358152,20.368247344353108,20.44750213623047,,384646,0.0,0.0
2005-08-30 22:00:00,20.60600907795896,20.60600907795896,20.28899383544922,20.28899383544922,,391197,0.0,0.0
2005-08-31 22:00:00,20.447502800371392,20.685263259120497,20.368248005919813,20.526756286621094,,243376,0.0,0.0
2005-09-01 22:00:00,20.288994519670112,20.76451805357208,20.288994519670112,20.526756286621094,,929307,0.0,0.0
2005-09-04 22:00:00,20.52675561990599,20.52675561990599,20.288993860677586,20.44750213623047,,367943,0.0,0.0
2005-09-05 22:00:00,20.447502110805008,20.526755594381985,20.28899383544922,20.28899383544922,,588702,0.0,0.0
2005-09-06 22:00:00,20.288993860677586,20.60600910358152,20.288993860677586,20.44750213623047,,1466284,0.0,0.0
2005-09-07 22:00:00,20.36824417114257,20.6060058933296,20.36824417114257,20.36824417114257,,1332145,0.0,0.0
2005-09-08 22:00:00,20.36824417114257,20.52675242200113,20.36824417114257,20.36824417114257,,99076,0.0,0.0
2005-09-11 22:00:00,20.36824417114257,20.52675242200113,20.36824417114257,20.36824417114257,,92166,0.0,0.0
2005-09-12 22:00:00,20.368247344353108,20.52675561990599,20.368247344353108,20.44750213623047,,566093,0.0,0.0
2005-09-13 22:00:00,20.52675561990599,20.52675561990599,20.44750213623047,20.44750213623047,,151676,0.0,0.0
2005-09-14 22:00:00,20.44750213623047,20.52675561990599,20.44750213623047,20.44750213623047,,376563,0.0,0.0
2005-09-15 22:00:00,20.36824417114257,20.52675242200113,20.36824417114257,20.36824417114257,,1207651,0.0,0.0
2005-09-18 22:00:00,20.288993860677586,20.52675561990599,20.288993860677586,20.44750213623047,,446800,0.0,0.0
2005-09-19 22:00:00,20.44750213623047,20.60600910358152,20.368247344353108,20.44750213623047,,1900553,0.0,0.0
2005-09-20 22:00:00,20.52675242200113,20.52675242200113,20.288990699814114,20.36824417114257,,136168,0.0,0.0
2005-09-21 22:00:00,20.13048679576352,20.44750336593453,20.13048679576352,20.209741592407227,,258404,0.0,0.0
2005-09-22 22:00:00,20.209740377002056,20.52675561990599,20.130485585124696,20.44750213623047,,187500,0.0,0.0
2005-09-25 22:00:00,20.526756286621094,20.606009772870795,20.526756286621094,20.526756286621094,,88488,0.0,0.0
2005-09-26 22:00:00,20.52675694820764,20.764518722821794,20.52675694820764,20.60601043701172,,311977,0.0,0.0
2005-09-27 22:00:00,20.60601043701172,20.6852639258158,20.447503459403563,20.60601043701172,,630103,0.0,0.0
2005-09-28 22:00:00,20.606009772870795,20.606009772870795,20.368248005919813,20.526756286621094,,772196,0.0,0.0
2005-09-29 22:00:00,20.68526459722857,21.081534670515136,20.60601110585205,20.8437728881836,,1269999,0.0,0.0
2005-10-02 22:00:00,20.84376981066102,21.240039825439453,20.84376981066102,21.240039825439453,,251415,0.0,0.0
2005-10-03 22:00:00,21.240040493661745,21.31929397583008,21.08153222112327,21.31929397583008,,615378,0.0,0.0
2005-10-04 22:00:00,21.240040493661745,21.398548766200225,21.240040493661745,21.31929397583008,,301657,0.0,0.0
2005-10-05 22:00:00,21.240039825439453,21.398548092991184,21.081531557887725,21.240039825439453,,927170,0.0,0.0
2005-10-06 22:00:00,20.923018262906137,21.240034721836164,20.923018262906137,21.16077995300293,,487661,0.0,0.0
2005-10-09 22:00:00,21.160785037562704,21.398548092991184,21.081531557887725,21.240039825439453,,491304,0.0,0.0
2005-10-10 22:00:00,21.240039960939303,21.715563458426296,21.240039960939303,21.636308670043945,,778522,0.0,0.0
2005-10-11 22:00:00,21.160785172556952,21.636308670043945,21.160785172556952,21.636308670043945,,538253,0.0,0.0
2005-10-12 22:00:00,21.557051117618965,21.557051117618965,20.92301947134108,21.081527709960938,,598719,0.0,0.0
2005-10-13 22:00:00,21.557055085816803,21.557055085816803,21.24003985842283,21.398548126220703,,331951,0.0,0.0
2005-10-16 22:00:00,21.95332460394141,22.508101599424183,21.79481763849023,21.87407112121582,,1629514,0.0,0.0
2005-10-17 22:00:00,22.191086303950936,22.191086303950936,21.636308034380683,21.71556282043457,,869866,0.0,0.0
2005-10-18 22:00:00,21.715566147591367,22.50810366394519,21.55705785939944,22.428850173950195,,2903443,0.0,0.0
2005-10-19 22:00:00,22.42884673750737,22.508100215359526,21.55705455652853,21.71556282043457,,2855049,0.0,0.0
2005-10-20 22:00:00,21.87407293871539,21.87407293871539,21.31929589713663,21.47780418395996,,3187338,0.0,0.0
2005-10-23 22:00:00,21.319296550925227,21.557058334350582,21.319296550925227,21.557058334350582,,2768075,0.0,0.0
2005-10-24 22:00:00,21.794816970825195,21.874070451122925,21.63630870202796,21.794816970825195,,111067,0.0,0.0
2005-10-25 22:00:00,21.79481763849023,21.87407112121582,21.79481763849023,21.87407112121582,,726229,0.0,0.0
2005-10-26 22:00:00,21.557055189863373,21.874070418787444,21.557055189863373,21.636308670043945,,300696,0.0,0.0
2005-10-27 22:00:00,21.636308670043945,21.715563458426296,21.4778017096828,21.636308670043945,,2572881,0.0,0.0
2005-10-30 23:00:00,21.55705588211164,21.95332460394141,21.55705588211164,21.87407112121582,,546245,0.0,0.0
2005-10-31 23:00:00,21.79481763849023,21.87407112121582,21.79481763849023,21.87407112121582,,38727,0.0,0.0
2005-11-01 23:00:00,21.874072446939245,22.03257942199707,21.79481895941033,22.03257942199707,,3332234,0.0,0.0
2005-11-02 23:00:00,21.953324095359537,22.4288475971005,21.953324095359537,22.349594116210938,,498193,0.0,0.0
2005-11-03 23:00:00,22.349594116210938,22.4288475971005,22.349594116210938,22.349594116210938,,27135,0.0,0.0
2005-11-06 23:00:00,22.34958988479793,23.142127160047306,22.34958988479793,22.82511329650879,,1491057,0.0,0.0
2005-11-07 23:00:00,22.90437120141573,22.90437120141573,22.4288476975452,22.58735466003418,,1046311,0.0,0.0
2005-11-08 23:00:00,22.587354816462792,23.30064138541025,22.50810133466944,23.14213180541992,,367801,0.0,0.0
2005-11-09 23:00:00,23.14213432365969,23.30064392089844,23.14213432365969,23.30064392089844,,424278,0.0,0.0
2005-11-10 23:00:00,23.300638096114625,23.300638096114625,22.58735162786012,22.98362159729004,,177643,0.0,0.0
2005-11-13 23:00:00,23.221387742797287,23.221387742797287,22.58735466003418,22.58735466003418,,458414,0.0,0.0
2005-11-14 23:00:00,22.66661400670333,23.221391071339823,22.58735789769472,23.06288146972656,,165865,0.0,0.0
2005-11-15 23:00:00,23.30063943095613,23.379892906101727,23.14212986426156,23.221385955810547,,332885,0.0,0.0
2005-11-16 23:00:00,23.22138244968368,23.77615930834211,23.22138244968368,23.69690322875977,,1242098,0.0,0.0
2005-11-17 23:00:00,23.61765412784215,23.776163699881103,23.379893694388944,23.53840065002441,,590385,0.0,0.0
2005-11-20 23:00:00,23.459146695173093,24.01392364501953,23.459146695173093,24.01392364501953,,788755,0.0,0.0
2005-11-21 23:00:00,24.251686096191406,24.56869999325328,24.17243262192593,24.251686096191406,,870758,0.0,0.0
2005-11-22 23:00:00,24.17243197661452,24.33093892091393,24.01392241591182,24.093175888061523,,498738,0.0,0.0
2005-11-23 23:00:00,24.17243262192593,24.251686096191406,24.01392305699164,24.251686096191406,,112330,0.0,0.0
2005-11-24 23:00:00,24.17243262192593,24.251686096191406,24.093176531257104,24.251686096191406,,153671,0.0,0.0
2005-11-27 23:00:00,24.2516866900414,24.410193642453685,23.934670168813387,24.01392364501953,,137012,0.0,0.0
2005-11-28 23:00:00,23.93467140197754,24.013924882266988,23.77616444139864,23.93467140197754,,482507,0.0,0.0
2005-11-29 23:00:00,24.01392184181021,24.41019180948839,23.85541490130024,24.3309383392334,,894604,0.0,0.0
2005-11-30 23:00:00,24.1724284551266,24.64794921875,23.93466545691198,24.64794921875,,585344,0.0,0.0
2005-12-01 23:00:00,25.044226934984263,25.044226934984263,24.80646647915257,24.96497344970703,,854592,0.0,0.0
2005-12-04 23:00:00,24.885715614173435,25.123476028442383,24.64795258350122,25.123476028442383,,388138,0.0,0.0
2005-12-05 23:00:00,25.123475586854468,25.598999023437496,25.0442221168245,25.5989990234375,,1924928,0.0,0.0
2005-12-06 23:00:00,25.836768491858663,25.836768491858663,25.36124493671249,25.678258895874023,,488011,0.0,0.0
2005-12-07 23:00:00,25.59900273891029,25.83676579991266,25.04422575177623,25.361242294311523,,732218,0.0,0.0
2005-12-08 23:00:00,25.36123604171096,25.75750596808213,25.202726501320708,25.51974296569824,,516816,0.0,0.0
2005-12-11 23:00:00,25.44049842650288,25.836768491858663,25.44049842650288,25.678258895874023,,562917,0.0,0.0
2005-12-12 23:00:00,25.83676719665528,25.91602068247266,25.599004122799368,25.83676719665528,,922358,0.0,0.0
2005-12-13 23:00:00,25.99527168273925,26.15377863921831,25.91601820449973,25.99527168273925,,671037,0.0,0.0
2005-12-14 23:00:00,26.470795168579908,26.470795168579908,25.91601820449973,25.99527168273925,,246885,0.0,0.0
