Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-30 00:00:00+01:00,67.56952901242107,68.52121251963827,66.04683685302734,66.04683685302734,46546,0.0,0.0
2020-01-31 00:00:00+01:00,66.61784795855,67.569531500815,64.90481467816531,66.80818176269531,19938,0.0,0.0
2020-02-03 00:00:00+01:00,66.80817556906368,68.52120869063702,66.80817556906368,67.18885040283203,11062,0.0,0.0
2020-02-04 00:00:00+01:00,67.3791966500407,67.56953045122948,64.3338050056365,66.4275131225586,108687,0.0,0.0
2020-02-05 00:00:00+01:00,64.90481140382019,69.282561286004,63.001444415312044,67.95020294189453,89864,0.0,0.0
2020-02-06 00:00:00+01:00,66.99852038552257,69.66322985027472,66.80817932754594,69.28256225585938,19219,0.0,0.0
2020-02-07 00:00:00+01:00,69.47289508054727,73.27962905756357,67.56952809203914,67.95020294189453,32534,0.0,0.0
2020-02-10 00:00:00+01:00,67.56952624850803,71.1859263323131,67.56952624850803,68.52120971679688,5255,0.0,0.0
2020-02-11 00:00:00+01:00,68.52121254549078,69.66322985027472,67.18885418273024,69.28256225585938,57496,0.0,0.0
2020-02-12 00:00:00+01:00,69.47289514907203,72.13761183991933,67.37919436395549,71.18592834472656,108972,0.0,0.0
2020-02-13 00:00:00+01:00,71.56659793972024,71.56659793972024,68.52121357406922,69.6632308959961,335740,0.0,0.0
2020-02-14 00:00:00+01:00,71.37626597755833,73.08929926532743,69.85357375552427,72.32794952392578,207486,0.0,0.0
2020-02-17 00:00:00+01:00,72.32794474252285,73.46996201836045,71.3762612590686,73.08929443359375,7425,0.0,0.0
2020-02-18 00:00:00+01:00,73.66030646568971,75.18299865722656,71.37626454799991,75.18299865722656,32907,0.0,0.0
2020-02-19 00:00:00+01:00,75.18300142990823,79.18006948769687,74.0409840593313,78.22838592529297,182651,0.0,0.0
2020-02-20 00:00:00+01:00,82.41578773588448,85.65151301297274,80.13174593671813,83.7481460571289,38450,0.0,0.0
2020-02-21 00:00:00+01:00,82.60613403466358,83.55781757303174,78.03805014618877,82.03511810302734,44669,0.0,0.0
2020-02-24 00:00:00+01:00,76.13468350268806,79.75108387337345,71.37626578377007,78.79940032958984,56047,0.0,0.0
2020-02-25 00:00:00+01:00,76.13468360161608,78.60905936651476,74.23131651157568,75.56367492675781,31545,0.0,0.0
2020-02-26 00:00:00+01:00,75.18299865722656,75.37333245838026,62.81111280223992,75.18299865722656,444629,0.0,0.0
2020-02-27 00:00:00+01:00,72.5182803730035,72.5182803730035,65.66616202276201,69.28256225585938,68456,0.0,0.0
2020-02-28 00:00:00+01:00,66.42751065076952,66.42751065076952,57.67201816726739,63.57246017456055,77669,0.0,0.0
2020-03-02 00:00:00+01:00,64.33380012255333,68.33087499105247,61.09807492255932,61.85942459106445,50308,0.0,0.0
2020-03-03 00:00:00+01:00,64.90481228790534,71.37626304128986,63.95312878068814,66.04683685302734,17598,0.0,0.0
2020-03-04 00:00:00+01:00,66.23716878361634,67.75986090010099,66.04683499184404,66.61784362792969,13410,0.0,0.0
2020-03-05 00:00:00+01:00,67.75986228998465,67.75986228998465,61.28841884699112,63.762794494628906,27817,0.0,0.0
2020-03-06 00:00:00+01:00,63.38211812892018,63.38211812892018,58.8140381644692,62.2401008605957,17327,0.0,0.0
2020-03-09 00:00:00+01:00,58.05269198263846,61.28841725021795,56.14932503238801,59.00437545776367,93680,0.0,0.0
2020-03-10 00:00:00+01:00,59.004378568832976,61.66909534399113,56.72033665595014,58.81404113769531,31474,0.0,0.0
2020-03-11 00:00:00+01:00,59.95606259240681,59.95606259240681,56.53000332499454,57.86235809326172,97114,0.0,0.0
2020-03-12 00:00:00+01:00,54.24596017019373,54.24596017019373,41.87407451734253,49.86821746826172,102382,0.0,0.0
2020-03-13 00:00:00+01:00,48.726197459031454,56.149328266490585,45.775976337985114,52.342594146728516,40838,0.0,0.0
2020-03-16 00:00:00+01:00,47.96485092419971,53.29427719116211,45.87114645132715,53.29427719116211,35727,0.0,0.0
2020-03-17 00:00:00+01:00,52.342591323782436,53.674949645996094,45.300132129883416,53.674949645996094,11221,0.0,0.0
2020-03-18 00:00:00+01:00,55.768653402360556,55.768653402360556,49.29720612484194,52.342594146728516,9813,0.0,0.0
2020-03-19 00:00:00+01:00,57.29134921007394,61.66909562462338,55.578319582808746,56.7203369140625,23881,0.0,0.0
2020-03-20 00:00:00+01:00,57.10100982148768,59.956060312562066,55.197642827438095,56.14932632446289,39753,0.0,0.0
2020-03-23 00:00:00+01:00,55.007306073689435,55.007306073689435,48.91653379658268,53.103939056396484,24332,0.0,0.0
2020-03-24 00:00:00+01:00,51.01023421692542,58.81403965357039,51.01023421692542,57.29134750366211,23655,0.0,0.0
2020-03-25 00:00:00+01:00,59.19471430161822,61.85942736993869,54.816968032591895,59.38505172729492,67824,0.0,0.0
2020-03-26 00:00:00+01:00,59.00437831878662,60.907745361328125,57.10101127624512,60.907745361328125,23592,0.0,0.0
2020-03-27 00:00:00+01:00,61.0980796471944,62.81111290341332,57.101011730375745,59.95606231689453,17354,0.0,0.0
2020-03-30 00:00:00+02:00,59.00437763422637,61.47875330866917,57.291348041890245,60.7174072265625,38249,0.0,0.0
2020-03-31 00:00:00+02:00,63.57246349196008,66.61784792119263,62.62077995022876,64.5241470336914,54387,0.0,0.0
2020-04-01 00:00:00+02:00,64.52414611125691,64.71447991257449,60.90774580007011,63.19178771972656,3047,0.0,0.0
2020-04-02 00:00:00+02:00,63.3821196425072,66.427511198712,60.71740656880855,63.762794494628906,15959,0.0,0.0
2020-04-03 00:00:00+02:00,63.762791501558745,63.762791501558745,57.10100731482873,61.85942459106445,9456,0.0,0.0
2020-04-06 00:00:00+02:00,62.81111375426734,64.5241470336914,59.95606312907337,64.5241470336914,17983,0.0,0.0
2020-04-07 00:00:00+02:00,64.71448355661312,70.42458504690251,64.71448355661312,67.56953430175781,31293,0.0,0.0
2020-04-08 00:00:00+02:00,68.14053200113547,68.14053200113547,65.85649032149725,67.75985717773438,10732,0.0,0.0
2020-04-09 00:00:00+02:00,68.90188843496787,74.04098090517687,66.80818033040987,69.6632308959961,6972,0.0,0.0
2020-04-14 00:00:00+02:00,73.850634371414,74.42164299006107,71.37625885009766,71.37625885009766,10849,0.0,0.0
2020-04-15 00:00:00+02:00,70.80525239383901,71.56659482169697,66.61784362792969,66.61784362792969,8839,0.0,0.0
2020-04-16 00:00:00+02:00,69.853566978442,69.853566978442,65.09514970825887,67.18885040283203,8313,0.0,0.0
2020-04-17 00:00:00+02:00,68.71155200056641,72.70862741797652,68.71155200056641,69.85357666015625,6256,0.0,0.0
2020-04-20 00:00:00+02:00,69.6632240339715,69.85356507605621,65.66615654018086,67.75985717773438,4523,0.0,0.0
2020-04-21 00:00:00+02:00,67.75986188658241,68.9018864361486,65.47582730898772,67.95020294189453,3439,0.0,0.0
2020-04-22 00:00:00+02:00,67.95020726999354,69.28256569896779,66.23717396691676,68.14054107666016,1893,0.0,0.0
2020-04-23 00:00:00+02:00,66.04683732560787,68.33087921142578,65.85649626634113,68.33087921142578,12726,0.0,0.0
2020-04-24 00:00:00+02:00,68.33088214409608,70.80525793460865,65.09515660537843,68.14054107666016,5076,0.0,0.0
2020-04-27 00:00:00+02:00,68.14053200113547,69.28255647133875,67.37918961510162,67.75985717773438,3388,0.0,0.0
2020-04-28 00:00:00+02:00,68.14053200113547,68.33087304322018,66.23716514489834,67.75985717773438,3382,0.0,0.0
2020-04-29 00:00:00+02:00,63.762791420453894,67.37919145010048,63.762791420453894,67.18885040283203,11554,0.0,0.0
2020-04-30 00:00:00+02:00,67.18885510639888,67.56952996681645,65.66616292549767,67.37919616699219,7995,0.0,0.0
2020-05-04 00:00:00+02:00,64.14347074459646,67.37919616699219,61.66909504303587,67.37919616699219,9993,0.0,0.0
2020-05-05 00:00:00+02:00,67.37919569739906,69.2825627254525,67.37919569739906,68.33087921142578,14458,0.0,0.0
2020-05-06 00:00:00+02:00,68.33088407143754,68.52121788347272,65.09515844145298,67.56953430175781,57761,0.0,0.0
2020-05-07 00:00:00+02:00,63.953131135900314,67.18885663175516,63.762797331754996,66.80818176269531,5359,0.0,0.0
2020-05-08 00:00:00+02:00,67.7598620909814,75.56367112386646,67.7598620909814,73.46996307373047,228881,0.0,0.0
2020-05-11 00:00:00+02:00,85.27084050944259,85.65151536321065,78.22838112742483,78.98973083496094,71466,0.0,0.0
2020-05-12 00:00:00+02:00,80.13174616008573,91.93262277136625,80.13174616008573,90.21959686279297,47825,0.0,0.0
2020-05-13 00:00:00+02:00,89.07757208133792,89.45824692466043,82.03511289256197,83.7481460571289,93077,0.0,0.0
2020-05-14 00:00:00+02:00,82.22545671993265,84.5094985961914,78.03804782358641,84.5094985961914,41755,0.0,0.0
2020-05-15 00:00:00+02:00,84.69983343628455,91.17128428853302,84.69983343628455,84.89016723632812,37573,0.0,0.0
2020-05-18 00:00:00+02:00,84.89016387813635,86.41286326132435,83.36747175571712,86.03218841552734,18101,0.0,0.0
2020-05-19 00:00:00+02:00,84.12882004888768,86.41286182493464,82.98679553047987,85.6515121459961,20944,0.0,0.0
2020-05-20 00:00:00+02:00,85.65152146320251,90.60027313232422,84.31916301050993,90.60027313232422,22914,0.0,0.0
2020-05-22 00:00:00+02:00,90.40993227817044,100.87845075248492,89.26791498528006,96.12003326416016,28147,0.0,0.0
2020-05-25 00:00:00+02:00,96.59588215397854,99.92677464204677,95.1683568019493,97.07172393798828,31328,0.0,0.0
2020-05-26 00:00:00+02:00,97.54755760859517,98.97508284189169,94.21666539756997,98.02339935302734,30924,0.0,0.0
2020-05-27 00:00:00+02:00,99.92677307128906,107.54024149576823,99.45093129475912,99.92677307128906,49562,0.0,0.0
2020-05-28 00:00:00+02:00,99.92677171446853,103.73350587501972,91.36161985322838,94.02633666992188,52155,0.0,0.0
2020-05-29 00:00:00+02:00,92.31329502012672,99.92676265065263,90.21959432603951,97.54755401611328,19488,0.0,0.0
2020-06-01 00:00:00+02:00,102.3059724230285,107.06438974502983,98.02339683322731,103.7334976196289,73040,0.0,0.0
2020-06-02 00:00:00+02:00,108.01608276367188,114.20202582943281,106.58855744080397,108.01608276367188,94171,0.0,0.0
2020-06-03 00:00:00+02:00,112.77449579653533,112.77449579653533,108.01607825237772,109.443603515625,75403,0.0,0.0
2020-06-04 00:00:00+02:00,113.25033382765591,113.25033382765591,104.68518252976597,108.96775817871094,24481,0.0,0.0
2020-06-05 00:00:00+02:00,108.96776270233424,111.82281325348711,102.78181984150305,107.54023742675781,33203,0.0,0.0
2020-06-08 00:00:00+02:00,108.4919224132191,108.4919224132191,100.40261240872469,104.68518829345703,26085,0.0,0.0
2020-06-09 00:00:00+02:00,103.7335047635165,108.4919224132191,98.97508711381391,104.68518829345703,24704,0.0,0.0
2020-06-10 00:00:00+02:00,101.83013770363547,104.68518829345703,98.0234035838734,104.68518829345703,33360,0.0,0.0
2020-06-11 00:00:00+02:00,102.30597003376315,102.30597003376315,95.16834421745409,100.40260314941406,36862,0.0,0.0
2020-06-12 00:00:00+02:00,97.07171893690192,100.87845301285886,89.45825078498804,99.450927734375,34341,0.0,0.0
2020-06-15 00:00:00+02:00,97.54755760859517,99.45092458632386,94.21666539756997,98.02339935302734,28120,0.0,0.0
2020-06-16 00:00:00+02:00,99.45092646280925,99.92676821621981,93.83599232041072,94.21666717529297,45385,0.0,0.0
2020-06-17 00:00:00+02:00,97.07171278984627,97.07171278984627,92.12296170878899,94.97801208496094,47983,0.0,0.0
2020-06-18 00:00:00+02:00,95.16835021972656,97.07171722412109,93.26498321533202,95.16835021972656,26360,0.0,0.0
2020-06-22 00:00:00+02:00,93.6456613832946,95.1683535885577,90.4099359091298,91.74229431152344,22296,0.0,0.0
2020-06-23 00:00:00+02:00,91.36161571817891,94.59734106035152,91.36161571817891,92.88430786132812,48235,0.0,0.0
2020-06-24 00:00:00+02:00,91.93262576255044,93.26498413085938,90.21959979824095,93.26498413085938,33952,0.0,0.0
2020-06-25 00:00:00+02:00,93.64566043909872,93.64566043909872,89.07757660859865,90.4099349975586,21261,0.0,0.0
2020-06-26 00:00:00+02:00,90.40993270874023,95.16835021972656,89.26791541041108,95.16835021972656,55135,0.0,0.0
2020-06-29 00:00:00+02:00,97.54755797856326,97.54755797856326,91.74229012662693,93.83599090576172,83450,0.0,0.0
2020-06-30 00:00:00+02:00,92.12296591700287,96.12003372192383,92.12296591700287,95.16835021972656,13475,0.0,0.0
2020-07-01 00:00:00+02:00,95.16834976649521,97.5475585106576,94.59734112005002,96.12003326416016,41404,0.0,0.0
2020-07-02 00:00:00+02:00,96.1200293311223,96.1200293311223,94.59733724931763,94.97801208496094,31410,0.0,0.0
2020-07-03 00:00:00+02:00,95.1683458723983,95.1683458723983,93.07464516751297,94.97801208496094,13362,0.0,0.0
2020-07-06 00:00:00+02:00,95.16834879753922,95.16834879753922,92.12296454032548,94.78767395019531,25946,0.0,0.0
2020-07-07 00:00:00+02:00,94.78767126985827,94.78767126985827,89.83892017663094,90.79060363769531,41325,0.0,0.0
2020-07-08 00:00:00+02:00,90.98094646902733,92.31330489910644,87.74522092762643,91.1712875366211,74713,0.0,0.0
2020-07-09 00:00:00+02:00,87.74521777840455,90.0292596821691,87.36455017841801,88.12589263916016,56423,0.0,0.0
2020-07-10 00:00:00+02:00,88.50656285541116,93.26498021322897,88.125888014632,92.12296295166016,22548,0.0,0.0
2020-07-13 00:00:00+02:00,91.9326235721418,99.92676633075604,90.40993144211261,98.02339935302734,49290,0.0,0.0
2020-07-14 00:00:00+02:00,95.64419197082519,97.54755897521973,93.64565806836471,95.16835021972656,28295,0.0,0.0
2020-07-15 00:00:00+02:00,95.16835021972656,95.64419197082519,93.45531701146392,95.16835021972656,19116,0.0,0.0
2020-07-16 00:00:00+02:00,95.16835068211411,95.16835068211411,92.69397501653293,94.21666717529297,21750,0.0,0.0
2020-07-17 00:00:00+02:00,94.21666717529297,94.78767582723187,93.83599232041072,94.21666717529297,13533,0.0,0.0
2020-07-20 00:00:00+02:00,94.21666241367433,94.97801208496094,92.88430411930703,94.97801208496094,23447,0.0,0.0
2020-07-21 00:00:00+02:00,94.97801809943321,102.3059782913427,94.2166683799342,99.450927734375,32394,0.0,0.0
2020-07-22 00:00:00+02:00,99.9267685581261,101.83013557828087,99.4509268030874,101.35429382324219,32939,0.0,0.0
2020-07-23 00:00:00+02:00,101.83013465986824,104.20934341360348,101.83013465986824,103.25765991210938,12946,0.0,0.0
2020-07-24 00:00:00+02:00,100.4026076243474,101.83013285123384,96.5958736859835,98.97508239746094,28508,0.0,0.0
2020-07-27 00:00:00+02:00,98.97507798615226,104.6851786391995,96.59586938071591,100.40260314941406,19829,0.0,0.0
2020-07-28 00:00:00+02:00,99.9267685581261,104.68518610851305,96.12003451781653,101.35429382324219,30088,0.0,0.0
2020-07-29 00:00:00+02:00,101.83013196261425,102.78181543890035,97.54755631932673,100.87844848632812,18797,0.0,0.0
2020-07-30 00:00:00+02:00,99.45092413975642,99.92676588205191,94.7876736131069,98.97508239746094,25325,0.0,0.0
2020-07-31 00:00:00+02:00,100.40261173709003,100.40261173709003,93.26498531028268,98.4992446899414,12336,0.0,0.0
2020-08-03 00:00:00+02:00,98.49924774169922,100.40261484781901,98.49924774169922,99.92677307128906,6254,0.0,0.0
2020-08-04 00:00:00+02:00,99.92676588205191,99.92676588205191,97.54755717057448,98.97508239746094,15644,0.0,0.0
2020-08-05 00:00:00+02:00,98.97508951822917,101.3542984008789,97.54756418863933,99.92677307128906,17876,0.0,0.0
2020-08-06 00:00:00+02:00,99.45092458632386,99.45092458632386,96.59587411973084,98.02339935302734,17304,0.0,0.0
2020-08-07 00:00:00+02:00,96.59587056229755,97.54755401611328,94.40699571421393,97.54755401611328,18963,0.0,0.0
2020-08-10 00:00:00+02:00,97.07171577349001,97.07171577349001,93.26498182158844,94.78767395019531,11734,0.0,0.0
2020-08-11 00:00:00+02:00,94.787671036755,96.1200293311223,93.83598757803102,94.97801208496094,32418,0.0,0.0
2020-08-12 00:00:00+02:00,94.78767000472335,95.16834483622193,92.12296070577024,93.6456527709961,10974,0.0,0.0
2020-08-13 00:00:00+02:00,94.97801830539925,94.97801830539925,92.12296774224018,94.59734344482422,16593,0.0,0.0
2020-08-14 00:00:00+02:00,94.59734152610204,94.78767532214448,91.7422910208521,91.93262481689453,12527,0.0,0.0
2020-08-17 00:00:00+02:00,92.12296682131971,93.26498413085938,91.74229196455016,93.26498413085938,15067,0.0,0.0
2020-08-18 00:00:00+02:00,93.26498271230764,93.83599135839249,91.93262436426376,92.88430786132812,12691,0.0,0.0
2020-08-19 00:00:00+02:00,93.2649896659103,99.92677464204677,92.31330609789082,97.07172393798828,55700,0.0,0.0
2020-08-20 00:00:00+02:00,95.16835021972656,97.07171722412109,94.02633292139741,95.16835021972656,9679,0.0,0.0
2020-08-21 00:00:00+02:00,98.02340072631836,98.02340072631836,93.07464941920014,95.16835021972656,25538,0.0,0.0
2020-08-24 00:00:00+02:00,96.12003083752143,96.59587257434085,91.93262210135686,94.40699768066406,24872,0.0,0.0
2020-08-25 00:00:00+02:00,94.97801336635084,94.97801336635084,90.60026358854353,92.12296295166016,28036,0.0,0.0
2020-08-26 00:00:00+02:00,94.02633235064512,95.16834964204209,85.65151467783788,89.6485824584961,146307,0.0,0.0
2020-08-27 00:00:00+02:00,92.69397741209399,92.69397741209399,87.74521869226815,89.458251953125,17254,0.0,0.0
2020-08-28 00:00:00+02:00,89.458251953125,90.0292606198209,87.74521869226815,89.458251953125,12108,0.0,0.0
2020-08-31 00:00:00+02:00,91.17127977015886,91.17127977015886,85.65151271322155,87.93555450439453,33068,0.0,0.0
2020-09-01 00:00:00+02:00,87.7452157761467,88.12589062821567,85.27084012885166,86.4128646850586,27362,0.0,0.0
2020-09-02 00:00:00+02:00,86.41286182493464,87.17420424310453,82.03511206219103,85.6515121459961,56220,0.0,0.0
2020-09-03 00:00:00+02:00,85.65151938610894,86.79353674028269,81.84478519117077,83.36747741699219,72345,0.0,0.0
2020-09-04 00:00:00+02:00,83.17713830361974,84.50949663897777,80.89309648025868,81.84477996826172,28044,0.0,0.0
2020-09-07 00:00:00+02:00,81.84478582836242,86.2225287344698,75.37333474227721,76.89603424072266,92871,0.0,0.0
2020-09-08 00:00:00+02:00,77.08636146080737,77.84771114497467,73.27962756150824,77.27669525146484,61665,0.0,0.0
2020-09-09 00:00:00+02:00,77.6573700935485,77.84771114497467,75.94434419532512,77.27669525146484,15409,0.0,0.0
2020-09-10 00:00:00+02:00,77.84771494425513,78.03804874420166,74.99266438044287,76.13468170166016,8325,0.0,0.0
2020-09-11 00:00:00+02:00,75.94434356689453,76.51535219491063,74.2313104220776,75.94434356689453,22691,0.0,0.0
2020-09-14 00:00:00+02:00,74.61199097630157,74.99266584439493,72.32794902851055,73.27963256835938,32065,0.0,0.0
2020-09-15 00:00:00+02:00,72.32794902851055,74.0409823045461,71.7569403567551,73.27963256835938,9010,0.0,0.0
2020-09-16 00:00:00+02:00,73.08930153154638,74.4216527291565,71.56660200153,74.04098510742188,87694,0.0,0.0
2020-09-17 00:00:00+02:00,74.04097818479168,79.18006320541335,73.46996228403924,78.60905456542969,29627,0.0,0.0
2020-09-18 00:00:00+02:00,79.56073995379847,81.46410697307962,78.03804779052734,78.03804779052734,38986,0.0,0.0
2020-09-21 00:00:00+02:00,76.32501598568693,76.8960319106862,73.08929780145954,75.18299865722656,43912,0.0,0.0
2020-09-22 00:00:00+02:00,78.98972820186215,78.98972820186215,73.46996115814744,74.99266052246094,12575,0.0,0.0
2020-09-23 00:00:00+02:00,77.84770794330726,77.84770794330726,73.4699583305434,74.23130798339844,43550,0.0,0.0
2020-09-24 00:00:00+02:00,74.99265763625347,74.99265763625347,72.70861593845676,74.23130798339844,10407,0.0,0.0
2020-09-25 00:00:00+02:00,74.99266675504016,74.99266675504016,72.89895858548708,74.61199188232422,15133,0.0,0.0
2020-09-28 00:00:00+02:00,76.13468360161608,76.89603334193994,73.27963296655548,75.56367492675781,8015,0.0,0.0
2020-09-29 00:00:00+02:00,75.56367209953316,76.13468075302708,73.46996402236356,74.80232238769531,27903,0.0,0.0
2020-09-30 00:00:00+02:00,75.18299678213985,76.13468028571124,74.80232192855752,75.7540054321289,8626,0.0,0.0
2020-10-01 00:00:00+02:00,75.75401118753611,75.75401118753611,73.08930153154638,74.04098510742188,18202,0.0,0.0
2020-10-02 00:00:00+02:00,73.85064124011483,74.0409823045461,71.94727416041718,73.27963256835938,11287,0.0,0.0
2020-10-05 00:00:00+02:00,73.2796316455585,73.46996544682374,71.94727325439453,71.94727325439453,39838,0.0,0.0
2020-10-06 00:00:00+02:00,71.37626699499182,72.32795055492505,68.14054143906499,70.4245834350586,201890,0.0,0.0
2020-10-07 00:00:00+02:00,70.42457969655005,75.18299724361424,70.42457969655005,74.80232238769531,120254,0.0,0.0
2020-10-08 00:00:00+02:00,75.1829977169823,75.1829977169823,70.23424634118473,73.85063934326172,54407,0.0,0.0
2020-10-09 00:00:00+02:00,73.85063982038142,74.23131468115653,72.13761383804692,72.89895629882812,26009,0.0,0.0
2020-10-12 00:00:00+02:00,72.89895727865034,73.08929834198078,69.85357287305496,70.99559020996094,60203,0.0,0.0
2020-10-13 00:00:00+02:00,70.99558728922669,72.89895427961223,69.28256135434103,71.18592834472656,15462,0.0,0.0
2020-10-14 00:00:00+02:00,71.18593513262628,71.18593513262628,68.71155200056641,69.85357666015625,30110,0.0,0.0
2020-10-15 00:00:00+02:00,69.85357437973695,69.85357437973695,67.569532395891,68.14054107666016,10449,0.0,0.0
2020-10-16 00:00:00+02:00,68.14054143906499,70.4245834350586,67.95020763138608,70.4245834350586,9183,0.0,0.0
2020-10-19 00:00:00+02:00,70.4245853595664,70.4245853595664,69.2825679607461,69.85357666015625,14586,0.0,0.0
2020-10-20 00:00:00+02:00,69.4729017736263,70.4245853595664,67.95020948827607,69.85357666015625,26765,0.0,0.0
2020-10-21 00:00:00+02:00,70.04390372494595,71.37626206905541,67.95020294189453,67.95020294189453,19991,0.0,0.0
2020-10-22 00:00:00+02:00,67.95020531437615,67.95020531437615,64.71447986878317,66.4275131225586,25690,0.0,0.0
2020-10-23 00:00:00+02:00,63.762788319510435,66.4275047655286,63.38211350425524,64.14346313476562,58644,0.0,0.0
2020-10-26 00:00:00+01:00,63.76279108452074,63.76279108452074,61.09807452294979,62.81110763549805,82825,0.0,0.0
2020-10-27 00:00:00+01:00,62.81111290341332,62.81111290341332,59.004378788054936,59.95606231689453,19765,0.0,0.0
2020-10-28 00:00:00+01:00,59.5753844117699,61.859426216534146,53.674949738500295,54.81696701049805,44423,0.0,0.0
2020-10-29 00:00:00+01:00,53.29427672269052,56.53000211872195,52.53293063844327,54.2459602355957,249335,0.0,0.0
2020-10-30 00:00:00+01:00,54.05562080134452,59.194713032513675,54.05562080134452,56.91067123413086,41094,0.0,0.0
2020-11-02 00:00:00+01:00,56.530000458905185,58.43336742882948,55.38797955087373,55.958988189697266,45505,0.0,0.0
2020-11-03 00:00:00+01:00,55.95898983936859,58.62370294974148,55.38798118371172,57.481685638427734,88305,0.0,0.0
2020-11-04 00:00:00+01:00,57.862356695874126,61.66909436717644,55.95898967541521,60.7174072265625,57756,0.0,0.0
2020-11-05 00:00:00+01:00,61.6690946104086,65.47582866634076,61.6690946104086,65.09515380859375,50439,0.0,0.0
2020-11-06 00:00:00+01:00,65.09515095161014,65.09515095161014,63.00144295627753,64.33380126953125,13556,0.0,0.0
2020-11-09 00:00:00+01:00,68.14053862705826,68.14053862705826,64.71447940483829,67.37919616699219,34834,0.0,0.0
2020-11-10 00:00:00+01:00,67.37919026803948,71.75693262765371,66.23716578676942,70.04389953613281,42259,0.0,0.0
2020-11-11 00:00:00+01:00,71.1859328087112,71.1859328087112,66.99852371512183,68.14054107666016,23231,0.0,0.0
2020-11-12 00:00:00+01:00,68.52120869063702,68.52120869063702,65.47582454202723,67.18885040283203,23722,0.0,0.0
2020-11-13 00:00:00+01:00,69.47289301642355,69.47289301642355,63.19178359311981,65.28548431396484,37872,0.0,0.0
2020-11-16 00:00:00+01:00,65.28548474174552,65.66615958278497,62.811109166142145,64.33380126953125,25921,0.0,0.0
2020-11-17 00:00:00+01:00,64.33380454442072,67.950204827234,63.00144616334377,67.37919616699219,48951,0.0,0.0
2020-11-18 00:00:00+01:00,66.61785072004291,68.71155169550788,66.42751690800773,67.56953430175781,9249,0.0,0.0
2020-11-19 00:00:00+01:00,67.56952755693077,67.56952755693077,65.2854857366554,65.6661605834961,25389,0.0,0.0
2020-11-20 00:00:00+01:00,66.04683825941193,66.99852178689405,65.28548853311861,66.4275131225586,9704,0.0,0.0
2020-11-23 00:00:00+01:00,66.42751605816251,66.80818367736276,65.66616629822317,66.23717498779297,6406,0.0,0.0
2020-11-24 00:00:00+01:00,66.23717065016321,66.99852036024454,63.762794983552276,66.04683685302734,43031,0.0,0.0
2020-11-25 00:00:00+01:00,66.04683543033678,66.04683543033678,64.71447709677877,65.6661605834961,17597,0.0,0.0
2020-11-26 00:00:00+01:00,65.6661605834961,65.85649437653204,64.71447709677877,65.6661605834961,7216,0.0,0.0
2020-11-27 00:00:00+01:00,65.66616103228401,65.66616103228401,63.572460251504225,64.7144775390625,7382,0.0,0.0
2020-11-30 00:00:00+01:00,64.52414515235772,65.09515380859375,63.191786780627666,65.09515380859375,8479,0.0,0.0
2020-12-01 00:00:00+01:00,64.90481125484301,65.47582715869986,63.19178532557892,63.57246017456055,9813,0.0,0.0
2020-12-02 00:00:00+01:00,62.81111197162694,63.572461687711844,61.098078740820426,63.00144577026367,18247,0.0,0.0
2020-12-03 00:00:00+01:00,63.001444790385484,64.71447799454874,63.001444790385484,63.762794494628906,18147,0.0,0.0
2020-12-04 00:00:00+01:00,63.38212012851161,66.04683685302734,63.38212012851161,66.04683685302734,8920,0.0,0.0
2020-12-07 00:00:00+01:00,66.04683213316979,66.04683213316979,65.47582352179883,65.85649108886719,8839,0.0,0.0
2020-12-08 00:00:00+01:00,65.85649108886719,66.42750696100656,65.28548247749623,65.85649108886719,75650,0.0,0.0
2020-12-09 00:00:00+01:00,66.4275126463328,67.56952996681645,66.4275126463328,67.37919616699219,11500,0.0,0.0
2020-12-10 00:00:00+01:00,67.37919809144172,70.99559121677551,67.37919809144172,69.09222412109375,100931,0.0,0.0
2020-12-11 00:00:00+01:00,67.7598637666407,68.71154728730009,66.23717158573949,67.37919616699219,13770,0.0,0.0
2020-12-14 00:00:00+01:00,67.37919273707814,67.37919273707814,63.76279263835642,64.33380126953125,24046,0.0,0.0
2020-12-15 00:00:00+01:00,65.8564968085478,69.6632308959961,63.762795964758865,69.6632308959961,14507,0.0,0.0
2020-12-16 00:00:00+01:00,70.04390470545901,70.04390470545901,67.7598628351222,69.28256225585938,8001,0.0,0.0
2020-12-17 00:00:00+01:00,69.2825627254525,69.2825627254525,67.95020435366129,68.33087921142578,1921,0.0,0.0
2020-12-18 00:00:00+01:00,68.33087921142578,69.09222166618575,67.95020435366129,68.33087921142578,9087,0.0,0.0
2020-12-21 00:00:00+01:00,67.56953052170056,68.90188891371889,64.90481373766389,68.7115478515625,16080,0.0,0.0
2020-12-22 00:00:00+01:00,69.47289757864986,69.47289757864986,68.33088024878792,68.7115478515625,10301,0.0,0.0
2020-12-23 00:00:00+01:00,69.66322697443603,69.66322697443603,67.56952624850803,68.52120971679688,18421,0.0,0.0
2020-12-28 00:00:00+01:00,68.52120849609375,74.23130920410156,67.95019987744666,71.37625885009766,20220,0.0,0.0
2020-12-29 00:00:00+01:00,71.75693713536707,76.13467976998759,69.85357014111739,73.46996307373047,71097,0.0,0.0
2020-12-30 00:00:00+01:00,73.66030509833448,79.37040615617795,73.66030509833448,78.03804779052734,46330,0.0,0.0
